"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2026-01-29 08:05:42 UTC","ThreatFox","Lazarus","IP","83.136.249.143:8000","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",""
"2026-01-29 00:05:49 UTC","ThreatFox","Lazarus","IP","83.136.251.141:8000","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",""
"2026-01-29","VirusTotal (Fallback)","Lazarus","SHA256","44325d633c7bf0f3b9e3c8f82dc9cc482b06b4d83c94a0e6f09a9622877ad46d","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/44325d633c7bf0f3b9e3c8f82dc9cc482b06b4d83c94a0e6f09a9622877ad46d"
"2026-01-29","VirusTotal (Fallback)","Lazarus","SHA256","f52dd4c722cb0114aa5b68396c58690528f03c617f42e88e58a6a3095beed638","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/f52dd4c722cb0114aa5b68396c58690528f03c617f42e88e58a6a3095beed638"
"2026-01-29","VirusTotal (Fallback)","Lazarus","SHA256","e4bb98fa8e06b147ae8bafc1eb17308b6448c29c453544b697929970366c8b9a","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/e4bb98fa8e06b147ae8bafc1eb17308b6448c29c453544b697929970366c8b9a"
"2026-01-29","VirusTotal (Fallback)","Lazarus","SHA256","59477042c343d0658d9442239a1606448828b48480764f1bea7c56a5bbfce3e8","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/59477042c343d0658d9442239a1606448828b48480764f1bea7c56a5bbfce3e8"
"2026-01-29","VirusTotal (Fallback)","Lazarus","SHA256","3aab7b574295c01086dc9101945df7bce7a947a26fbd327ae03b3485b31e29b9","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/3aab7b574295c01086dc9101945df7bce7a947a26fbd327ae03b3485b31e29b9"
"2026-01-28T10:37:20Z","Cybersixgill","Lazarus","Hash","6ce54331e126fd18c94e854a5e7fe3650a125cc83604f1a27a28f383e5193c07","Confidence: 75","N/A"
"2026-01-28T04:51:17Z","Cybersixgill","Lazarus","Hash","3cb8faccd5de434d415ab75c17e8fd86","Confidence: 60","N/A"
"2026-01-28T04:49:25Z","Cybersixgill","Lazarus","Hash","9fb559a691078558e77d6848202f6541","Confidence: 60","N/A"
"2026-01-28","VirusTotal (Fallback)","Lazarus","SHA256","660b3ca8f71c21015dc9e3bf58dd174fc4440d8b9ab7499b9892ba42f9376065","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/660b3ca8f71c21015dc9e3bf58dd174fc4440d8b9ab7499b9892ba42f9376065"
"2026-01-28","VirusTotal (Fallback)","Lazarus","SHA256","c4a17e8df5ddc93b04a3250fc1b693ae03d052ceec86dac569bbbc88e967a9cd","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/c4a17e8df5ddc93b04a3250fc1b693ae03d052ceec86dac569bbbc88e967a9cd"
"2026-01-28","VirusTotal (Fallback)","Lazarus","SHA256","fcb6c974e553fd35a76caf1e00cd15e05fabed2df57a0582749da415cc54ec29","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/fcb6c974e553fd35a76caf1e00cd15e05fabed2df57a0582749da415cc54ec29"
"2026-01-28","VirusTotal (Fallback)","Lazarus","SHA256","a43e2ae3bb1e2ed66b87d522dcc392db2722b1516e06c11b026681269c533da1","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/a43e2ae3bb1e2ed66b87d522dcc392db2722b1516e06c11b026681269c533da1"
"2026-01-28","VirusTotal (Fallback)","Lazarus","SHA256","c275493de737e63fe5668f83b92f2b0c6e2b0ecf39f5c78dab9e035f12f7414e","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/c275493de737e63fe5668f83b92f2b0c6e2b0ecf39f5c78dab9e035f12f7414e"
"2026-01-27 16:05:39 UTC","ThreatFox","Lazarus","IP","192.227.179.39:80","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",""
"2026-01-27","VirusTotal (Fallback)","Lazarus","SHA256","752a429008fd3b5a384f709ae8c03f0b4dd119b9b99276351ca4ad1e671ee9d3","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/752a429008fd3b5a384f709ae8c03f0b4dd119b9b99276351ca4ad1e671ee9d3"
"2026-01-27","VirusTotal (Fallback)","Lazarus","SHA256","83289ab393f747183abb2a82483c1b1885496ed8167172279c7ea57596f574a4","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/83289ab393f747183abb2a82483c1b1885496ed8167172279c7ea57596f574a4"
"2026-01-27","VirusTotal (Fallback)","Lazarus","SHA256","77eba3fc2a197f864b790244864b54c20e3383fbb7471ee997d11f085adf7dd5","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/77eba3fc2a197f864b790244864b54c20e3383fbb7471ee997d11f085adf7dd5"
"2026-01-27","VirusTotal (Fallback)","Lazarus","SHA256","831ec348e3b1d142f966bb817594a95c2df4673f951f694b1065c2d504efad01","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/831ec348e3b1d142f966bb817594a95c2df4673f951f694b1065c2d504efad01"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","cbd4a215d72976a2eee14675ba60ac77","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","5e5bba521f0034d342cc26db8bcfece57dbd4616","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","d16d5eccd565bbc632409786cccdbd48","Confidence: 75","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","c39ecc7d9f1e225a37304345731fffe72cdb95b21aeb06aa6022f6d338777012","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","ac16b1baede349e4824335e0993533bf5fc116b3","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","cc9cf047aec871cefb1c7d4b8d5d3432","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","503b3ece42f540409bcb2f0abc7584e557a0d120b7ba9854b4548496b2546d34","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","0cb73d70fd4132a4ff5493daa84aae839f6329d5","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","65e44c9d6cebcac6e1b1bc6f16e7dcb1","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","083d4a4ef6267c9a0ab57f1e5a2ed45ff67a0b4db83bbd43563458a223781120","Confidence: 70","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","fa014db2936da21af5943cc8f3656adb9800173ad86af196f71c6052295fff97","Confidence: 75","N/A"
"2026-01-26T16:11:28Z","Cybersixgill","Lazarus","Hash","b12eeb595feec2cfbf9a60e1cc21a14ce8873539","Confidence: 75","N/A"
"2026-01-26T10:47:56Z","Cybersixgill","Lazarus","Hash","df4a5b9469c456f6c3dd06492a2e14772965497c4d3cfe0148d28c0b8a3c17ec","Confidence: 84","N/A"
"2026-01-26T06:51:23Z","Cybersixgill","Lazarus","Hash","25d76ee5fb5b890f2cc022d94a42fe19","Confidence: 60","N/A"
"2026-01-26T06:50:55Z","Cybersixgill","Lazarus","Hash","20f0110ed5e4e0d5384a496e4880139b","Confidence: 60","N/A"
"2026-01-26T06:49:22Z","Cybersixgill","Lazarus","Hash","f4fe1cb77e758e1ba56b8a8ec20417c5","Confidence: 60","N/A"
"2026-01-26T03:45:27Z","Cybersixgill","Lazarus","Hash","52a12bae34de2f36194143cff7ed8eec90a0d7c92b55e4a5fbc6af73a33284d8","Confidence: 60","N/A"
"2026-01-26 00:05:43 UTC","ThreatFox","Lazarus","IP","212.11.64.250:8000","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",
"2026-01-26","VirusTotal (Fallback)","Lazarus","SHA256","7c661f9adf27bf9cb613d4af77f78d54bf7322e99559b5e43ec2c40a8bebe195","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/7c661f9adf27bf9cb613d4af77f78d54bf7322e99559b5e43ec2c40a8bebe195"
"2026-01-26","VirusTotal (Fallback)","Lazarus","SHA256","fcd3b30d7fc885f673e3d7ebd45796671a455c699e99d1b587ed145444244adb","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/fcd3b30d7fc885f673e3d7ebd45796671a455c699e99d1b587ed145444244adb"
"2026-01-25 08:57:38","MalwareBazaar","Lazarus","SHA256","c2ea5bd256621c9f0ad164139ecda59dbaaebdd4d14d6f200eeac0506c6900e8","signature=MimiKatz; file=leidian-2.3.0.msi (tag=Mimikatz)",""
"2026-01-25 00:05:35 UTC","ThreatFox","Lazarus","ip:port","85.9.205.29:8000","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",""
"2026-01-25","VirusTotal (Fallback)","Lazarus","SHA256","ba94cf3e0bb5b8dbe7e268065baac5c5973f418c0e015b496e79b2deb356db3f","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/ba94cf3e0bb5b8dbe7e268065baac5c5973f418c0e015b496e79b2deb356db3f"
"2026-01-24T21:48:45Z","Cybersixgill","Lazarus","Hash","c613e69c3b191bb02c7a191741a1d024","Confidence: 62","N/A"
"2026-01-24","VirusTotal (Fallback)","Lazarus","SHA256","2ac2e6feb15f18c32e2b8eb48349d5d8d149ecfe8c6e325d66ef7e1bd937c953","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/2ac2e6feb15f18c32e2b8eb48349d5d8d149ecfe8c6e325d66ef7e1bd937c953"
"2026-01-24","VirusTotal (Fallback)","Lazarus","SHA256","e3b5f39853112e5dac10d4e21dda48245c12468bd0f3baab38b5dd8afee9c177","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/e3b5f39853112e5dac10d4e21dda48245c12468bd0f3baab38b5dd8afee9c177"
"2026-01-23T22:53:17Z","Cybersixgill","Lazarus","Hash","4cd9d0e58b11f7b18735918db6c00a7f14d8bae6","Confidence: 60","N/A"
"2026-01-23T22:52:06Z","Cybersixgill","Lazarus","Hash","5d6dc44b9d431a415d60296bf58eb1834573a571","Confidence: 87","N/A"
"2026-01-23T22:51:44Z","Cybersixgill","Lazarus","Hash","7b18f308f929505df5822410018add5e47a4c66a","Confidence: 60","N/A"
"2026-01-23T22:51:05Z","Cybersixgill","Lazarus","Hash","83901a4e4e40c3af3f30402860193f6f34e20440","Confidence: 60","N/A"
"2026-01-23T22:49:13Z","Cybersixgill","Lazarus","Hash","9f1cb6dad0f3052c7d5d3472fa245ce2d2f1aa07","Confidence: 77","N/A"
"2026-01-23 04:17:28","MalwareBazaar","Lazarus","SHA256","320a2103e7dba828db31a8ec2f42ae301ecf1a666e42ac1dfeb7c3ae81e3d6eb","signature=MimiKatz; file=win32-telegram.msi (tag=Mimikatz)",""
"2026-01-23 00:05:14 UTC","ThreatFox","Lazarus","IP","103.213.244.104:8000","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",""
"2026-01-23 00:05:13 UTC","ThreatFox","Lazarus","IP","103.213.244.106:8000","threat=botnet_cc; malware=win.mimikatz (tag=Mimikatz)",
"2026-01-23","VirusTotal (Fallback)","Lazarus","SHA256","e1b21133d94234d11f9841bdb98765e8a31863e94b01be2d2c69a2bca48c1e4b","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/e1b21133d94234d11f9841bdb98765e8a31863e94b01be2d2c69a2bca48c1e4b"
"2026-01-22T19:31:59Z","Cybersixgill","Lazarus","Hash","2915b3f8b703eb744fc54c81f4a9c67f","Confidence: 90","N/A"
"2026-01-22T19:31:59Z","Cybersixgill","Lazarus","Hash","9f1f11a708d393e0a4109ae189bc64f1f3e312653dcf317a2bd406f18ffcc507","Confidence: 90","N/A"
"2026-01-22T05:55:41Z","Cybersixgill","Lazarus","Hash","e889544aff85ffaf8b0d0da705105dee7c97fe26","Confidence: 80","N/A"
"2026-01-22T05:55:41Z","Cybersixgill","Lazarus","Hash","24d004a104d4d54034dbcffc2a4b19a11f39008a575aa614ea04703480b1022c","Confidence: 90","N/A"
"2026-01-22T05:55:41Z","Cybersixgill","Lazarus","Hash","db349b97c37d22f5ea1d1841e3c89eb4","Confidence: 90","N/A"
"2026-01-22","VirusTotal (Fallback)","Lazarus","SHA256","8c3c229cb05baee70b1157070c7036fa41d4641315b7a891ce5e6de8b5144cab","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/8c3c229cb05baee70b1157070c7036fa41d4641315b7a891ce5e6de8b5144cab"
"2026-01-22","VirusTotal (Fallback)","Lazarus","SHA256","10d9f3faddcb60d97d298cce2bca8f8a37e3e54a0cb837b46bf1d5298c9fc134","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/10d9f3faddcb60d97d298cce2bca8f8a37e3e54a0cb837b46bf1d5298c9fc134"
"2026-01-22","VirusTotal (Fallback)","Lazarus","SHA256","f18f9beab450e87ede1546af13cccb30f626c2a359083ed3b04a97cf0579aeea","Text Match: Lazarus Group","https://www.virustotal.com/gui/file/f18f9beab450e87ede1546af13cccb30f626c2a359083ed3b04a97cf0579aeea"
