"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2026-01-30","VirusTotal (Fallback)","DragonForce","SHA256","e8204d03577bc6e22c03717529211c5b893d024bdeb4981f5596c431b57e694d","Text Match: DragonForce","https://www.virustotal.com/gui/file/e8204d03577bc6e22c03717529211c5b893d024bdeb4981f5596c431b57e694d"
"2026-01-30","VirusTotal (Fallback)","DragonForce","SHA256","cadda13dcae69fbaffe723facdd3ca0d5b5a8f403421b248473e3d3ad25cd336","Text Match: DragonForce","https://www.virustotal.com/gui/file/cadda13dcae69fbaffe723facdd3ca0d5b5a8f403421b248473e3d3ad25cd336"
"2026-01-30","VirusTotal (Fallback)","DragonForce","SHA256","cb8275c719795542d8598232137d6276f3306c2cc07cba2cea581a753e30e20c","Text Match: DragonForce","https://www.virustotal.com/gui/file/cb8275c719795542d8598232137d6276f3306c2cc07cba2cea581a753e30e20c"
"2026-01-30","VirusTotal (Fallback)","DragonForce","SHA256","1222f8a35fbd40ef66e708acd6f61c1ae581822d99ba4d457229d37d94472d81","Text Match: DragonForce","https://www.virustotal.com/gui/file/1222f8a35fbd40ef66e708acd6f61c1ae581822d99ba4d457229d37d94472d81"
"2026-01-30","VirusTotal (Fallback)","DragonForce","SHA256","5061c9b5fb5b8a87f4876877a22e6d17d5520346b5f5405f42601bf874c36c97","Text Match: DragonForce","https://www.virustotal.com/gui/file/5061c9b5fb5b8a87f4876877a22e6d17d5520346b5f5405f42601bf874c36c97"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","93631e9a5894dd9c40151b797b37fc3ceabaafa6b8317d1e62d7a6fa869280a2","Text Match: DragonForce","https://www.virustotal.com/gui/file/93631e9a5894dd9c40151b797b37fc3ceabaafa6b8317d1e62d7a6fa869280a2"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","043da378cc6cb3624e303a42310d2705308277be6661c9eb606d77243dfc1a5d","Text Match: DragonForce","https://www.virustotal.com/gui/file/043da378cc6cb3624e303a42310d2705308277be6661c9eb606d77243dfc1a5d"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","3717b6fb7c917f197a7aab4fd313d67f2dc78e42dc3a24cb86c9a5ea344293be","Text Match: DragonForce","https://www.virustotal.com/gui/file/3717b6fb7c917f197a7aab4fd313d67f2dc78e42dc3a24cb86c9a5ea344293be"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","73589e2f86d249830610a3e8a49ae6d8f560fc46b0ca2eaf29214e82cf0188c7","Text Match: DragonForce","https://www.virustotal.com/gui/file/73589e2f86d249830610a3e8a49ae6d8f560fc46b0ca2eaf29214e82cf0188c7"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","2dd26f44e1ba41857ebe3b515550db05c243de95702b6824ac844f1db3ca69f4","Text Match: DragonForce","https://www.virustotal.com/gui/file/2dd26f44e1ba41857ebe3b515550db05c243de95702b6824ac844f1db3ca69f4"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","f3822322fa20dae75fa7c586e81fa2cb19f6cda209afac70b5c517be4de9ed6c","Text Match: DragonForce","https://www.virustotal.com/gui/file/f3822322fa20dae75fa7c586e81fa2cb19f6cda209afac70b5c517be4de9ed6c"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","9e0bcca8842fbb2a108c3c86aaba193f3c0a27a9e856f892edc71d02569e9782","Text Match: DragonForce","https://www.virustotal.com/gui/file/9e0bcca8842fbb2a108c3c86aaba193f3c0a27a9e856f892edc71d02569e9782"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","a290176b8d8b0194de22d4d3e0328555154a905986bbacad7e29c55ba20253ad","Text Match: DragonForce","https://www.virustotal.com/gui/file/a290176b8d8b0194de22d4d3e0328555154a905986bbacad7e29c55ba20253ad"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","ff6f362bb1cf952e06fc87880c025c70bb067aacea1c0127db8da60731dbf0bb","Text Match: DragonForce","https://www.virustotal.com/gui/file/ff6f362bb1cf952e06fc87880c025c70bb067aacea1c0127db8da60731dbf0bb"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","127d2a8ac0a8fd7956510a0eff94c41a007b4111ee5016c0c296944d5f53632b","Text Match: DragonForce","https://www.virustotal.com/gui/file/127d2a8ac0a8fd7956510a0eff94c41a007b4111ee5016c0c296944d5f53632b"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","1e02b521cf0efd19e5a895a7039097a03aa84de269f38152e4f12c105b9d9f21","Text Match: DragonForce","https://www.virustotal.com/gui/file/1e02b521cf0efd19e5a895a7039097a03aa84de269f38152e4f12c105b9d9f21"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","a09f1a9cb86d9d1ab76bee9610af22c6c5946540bab549663e4c2ea48e68e6e2","Text Match: DragonForce","https://www.virustotal.com/gui/file/a09f1a9cb86d9d1ab76bee9610af22c6c5946540bab549663e4c2ea48e68e6e2"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","3ae98f612228ad43eb28b5602b0157cc479c3509c5e8c5550f5ce01d38dea719","Text Match: DragonForce","https://www.virustotal.com/gui/file/3ae98f612228ad43eb28b5602b0157cc479c3509c5e8c5550f5ce01d38dea719"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","7ac4ea1bc6528a199174debadaab0523ceac80ebbba988afa2093a9a7b73d732","Text Match: DragonForce","https://www.virustotal.com/gui/file/7ac4ea1bc6528a199174debadaab0523ceac80ebbba988afa2093a9a7b73d732"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","1cc73293c6c8dce6f4038fccb7e17ad62b0ad08e8c47bdc90331c2d9108ec1b0","Text Match: DragonForce","https://www.virustotal.com/gui/file/1cc73293c6c8dce6f4038fccb7e17ad62b0ad08e8c47bdc90331c2d9108ec1b0"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","50d799c32cf2c0b26328bad61c844cc242197478d8aba3514497cc39fd40dcd6","Text Match: DragonForce","https://www.virustotal.com/gui/file/50d799c32cf2c0b26328bad61c844cc242197478d8aba3514497cc39fd40dcd6"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","f49c972fe7ad89205c5f98b03c61da91aaf8a0c0dced42001c60880ccdb3bbae","Text Match: DragonForce","https://www.virustotal.com/gui/file/f49c972fe7ad89205c5f98b03c61da91aaf8a0c0dced42001c60880ccdb3bbae"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","5772b204580dce5f5c4b14266175acd02c63b0096abe155414d41984b84b7a35","Text Match: DragonForce","https://www.virustotal.com/gui/file/5772b204580dce5f5c4b14266175acd02c63b0096abe155414d41984b84b7a35"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","cee66958c227b815905466e78dbbf1ba0f842b0ea1904152e7720e1df0102be9","Text Match: DragonForce","https://www.virustotal.com/gui/file/cee66958c227b815905466e78dbbf1ba0f842b0ea1904152e7720e1df0102be9"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","f8d6dd069155955de8c10c0418a9630e5b31dfffda1b94df8446d6ae875d4680","Text Match: DragonForce","https://www.virustotal.com/gui/file/f8d6dd069155955de8c10c0418a9630e5b31dfffda1b94df8446d6ae875d4680"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","5cdcb4ac2e096d59e75e9c1122f214ed2743f4a40b65b540e9df5bf8a7ef0403","Text Match: DragonForce","https://www.virustotal.com/gui/file/5cdcb4ac2e096d59e75e9c1122f214ed2743f4a40b65b540e9df5bf8a7ef0403"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","54e6b765e5edf16152e196ac91d327588b4bf305cee183a004ff52b397115837","Text Match: DragonForce","https://www.virustotal.com/gui/file/54e6b765e5edf16152e196ac91d327588b4bf305cee183a004ff52b397115837"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","c055f66383fc2fe8bf1f7764fe7eb642b4b7816399cfbdd279b0655a3fcc438b","Text Match: DragonForce","https://www.virustotal.com/gui/file/c055f66383fc2fe8bf1f7764fe7eb642b4b7816399cfbdd279b0655a3fcc438b"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","4cf73e37f059d2c8cbb9d996d8d60cc2fcfbf441146dc7bf0d4f24f9fdd851d8","Text Match: DragonForce","https://www.virustotal.com/gui/file/4cf73e37f059d2c8cbb9d996d8d60cc2fcfbf441146dc7bf0d4f24f9fdd851d8"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","20b401a549d8af9f852791b9b5615629a2ef18a3e4d643cf9cc4c7cb19d41350","Text Match: DragonForce","https://www.virustotal.com/gui/file/20b401a549d8af9f852791b9b5615629a2ef18a3e4d643cf9cc4c7cb19d41350"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","6a991b1e0bdaab0f44546d5ea6916b9d47c016e403e9b585fd1a7c1cb9813650","Text Match: DragonForce","https://www.virustotal.com/gui/file/6a991b1e0bdaab0f44546d5ea6916b9d47c016e403e9b585fd1a7c1cb9813650"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","1ee9a5993d28d1a41dcb2dd43151d8d54b85352e15821b19e9e68bf904325a26","Text Match: DragonForce","https://www.virustotal.com/gui/file/1ee9a5993d28d1a41dcb2dd43151d8d54b85352e15821b19e9e68bf904325a26"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","9982f1b7c2cc7a598826cd529a7aa362f0d2b9f04b4218b55d4bd1a99ee77185","Text Match: DragonForce","https://www.virustotal.com/gui/file/9982f1b7c2cc7a598826cd529a7aa362f0d2b9f04b4218b55d4bd1a99ee77185"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","46925d34ae6d6e32d5958dcd264085bcc38a31e51717555f740c0594f8b2e45f","Text Match: DragonForce","https://www.virustotal.com/gui/file/46925d34ae6d6e32d5958dcd264085bcc38a31e51717555f740c0594f8b2e45f"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","98f49710a04b5cf855fc0f8a32058433cf2139e1e4eb51f7697cdaf55fb674ac","Text Match: DragonForce","https://www.virustotal.com/gui/file/98f49710a04b5cf855fc0f8a32058433cf2139e1e4eb51f7697cdaf55fb674ac"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","dd1b366ac5f4c1332935dd72c8756fd2fb5656401369811d3602b105b9026031","Text Match: DragonForce","https://www.virustotal.com/gui/file/dd1b366ac5f4c1332935dd72c8756fd2fb5656401369811d3602b105b9026031"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","1a36fae54372275f03e602f8ede567de3038bf5684973f45c8704304be6c0d54","Text Match: DragonForce","https://www.virustotal.com/gui/file/1a36fae54372275f03e602f8ede567de3038bf5684973f45c8704304be6c0d54"
"2026-01-29","VirusTotal (Fallback)","DragonForce","SHA256","1ec839e693dd7828d4dd77167b1791ec1018b66304197dd39f5e2f2f5c95d930","Text Match: DragonForce","https://www.virustotal.com/gui/file/1ec839e693dd7828d4dd77167b1791ec1018b66304197dd39f5e2f2f5c95d930"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","4a6259fd36fdf6a18b282ac6a86b407e4085130dca45501b128dca7005861018","Text Match: DragonForce","https://www.virustotal.com/gui/file/4a6259fd36fdf6a18b282ac6a86b407e4085130dca45501b128dca7005861018"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","5fe2897f337019405753616de24be08ed34bf16b1da648e6a18065eb700fa682","Text Match: DragonForce","https://www.virustotal.com/gui/file/5fe2897f337019405753616de24be08ed34bf16b1da648e6a18065eb700fa682"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","5efbde3e739ee7705891e7d2471e1d320bd0598559559e3ecdbfadf82fdc9ed1","Text Match: DragonForce","https://www.virustotal.com/gui/file/5efbde3e739ee7705891e7d2471e1d320bd0598559559e3ecdbfadf82fdc9ed1"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","00ec7aa77b9cdbfcc872998003962c31a2921538f6cb46ea6e99bf815a9ffbb8","Text Match: DragonForce","https://www.virustotal.com/gui/file/00ec7aa77b9cdbfcc872998003962c31a2921538f6cb46ea6e99bf815a9ffbb8"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","c33653e2c6c7ed8be378a66d5c5161a4401c03692ebe50d2d26635912d3eff6b","Text Match: DragonForce","https://www.virustotal.com/gui/file/c33653e2c6c7ed8be378a66d5c5161a4401c03692ebe50d2d26635912d3eff6b"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","5516f0fb34e25c1592206b5840a2e35e4207aae1a2792c2a39d689de4e88a80b","Text Match: DragonForce","https://www.virustotal.com/gui/file/5516f0fb34e25c1592206b5840a2e35e4207aae1a2792c2a39d689de4e88a80b"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","27ac08ef8e2c4ab89ab6ccbd37497ce2dfe2312bce83f0a0b25dd41c63986bae","Text Match: DragonForce","https://www.virustotal.com/gui/file/27ac08ef8e2c4ab89ab6ccbd37497ce2dfe2312bce83f0a0b25dd41c63986bae"
"2026-01-28","VirusTotal (Fallback)","DragonForce","SHA256","c46006299b00ea1985f2030553f7215234a0936a0dc615c32c1e0a1011755084","Text Match: DragonForce","https://www.virustotal.com/gui/file/c46006299b00ea1985f2030553f7215234a0936a0dc615c32c1e0a1011755084"
