"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-09-19T13:42:53Z","Cybersixgill","APT34 (OilRig)","Domain","ingas.rs","Confidence: 60","N/A"
"2025-09-19T02:59:36Z","Cybersixgill","APT34 (OilRig)","Hash","c57f61e24814c9ae17c57efaf4149504e36bd3e6171e9299fd54b6fbb1ec108c","Confidence: 78","N/A"
"2025-09-10T01:33:24Z","Cybersixgill","APT34 (OilRig)","URL","http://tecforsc-001-site1.gtempurl.com/ads.asp","Confidence: 90","N/A"
"2025-09-04T18:38:10Z","Cybersixgill","APT34 (OilRig)","IP","103.224.212.216","Confidence: 90","N/A"
"2025-08-31T02:11:44Z","Cybersixgill","APT34 (OilRig)","Hash","43c83976d9b6d19c63aef8715f7929557e93102ff0271b3539ccf2ef485a01a7","Confidence: 60","N/A"
"2025-08-23T14:31:17Z","Cybersixgill","APT34 (OilRig)","IP","52.25.92.0","Confidence: 90","N/A"
"2025-08-18T06:19:12Z","Cybersixgill","APT34 (OilRig)","Hash","abfc8e9b4b02e196af83608d5aaef1771354b32c898852dff532bd8cfd2ce59d","Confidence: 60","N/A"
"2025-08-18T06:19:02Z","Cybersixgill","APT34 (OilRig)","Hash","6e4f237ef084e400b43bc18860d9c781c851012652b558f57527cf61bee1e1ef","Confidence: 60","N/A"
"2025-08-18T06:18:50Z","Cybersixgill","APT34 (OilRig)","Hash","27a0e31ae16cbc6129b4321d25515b9435c35cc2fa1fc748c6f109275bee3d6c","Confidence: 60","N/A"
"2025-08-18T06:17:47Z","Cybersixgill","APT34 (OilRig)","Hash","1d2ff65ac590c8d0dec581f6b6efbf411a2ce5927419da31d50156d8f1e3a4ff","Confidence: 60","N/A"
"2025-08-18T06:17:38Z","Cybersixgill","APT34 (OilRig)","Hash","1169d8fe861054d99b10f7a3c87e3bbbd941e585ce932e9e543a2efd701deac2","Confidence: 60","N/A"
"2025-08-09T06:24:15Z","Cybersixgill","APT34 (OilRig)","Hash","45bf0057b3121c6e444b316afafdd802d16083282d1cbfde3cdbf2a9d0915ace","Confidence: 90","N/A"
"2025-08-09T06:24:15Z","Cybersixgill","APT34 (OilRig)","Hash","60afb1e62ac61424a542b8c7b4d2cf01","Confidence: 80","N/A"
"2025-08-09T06:24:15Z","Cybersixgill","APT34 (OilRig)","Hash","e866cc6b1507f21f688ecc2ef15a64e413743da7","Confidence: 80","N/A"
"2025-08-09T01:48:13Z","Cybersixgill","APT34 (OilRig)","Hash","827366355c6429a7fe12d111e240c5bcec3ed61e717fb84ea8b771672dd1f88e","Confidence: 90","N/A"
"2025-08-07T07:14:17Z","Cybersixgill","APT34 (OilRig)","Hash","0098c79e1404b4399bf0e686d88dbf052269a302","Confidence: 75","N/A"
"2025-08-07T07:14:17Z","Cybersixgill","APT34 (OilRig)","Hash","db89ec570e6281934a5c5fcf7f4c8967","Confidence: 75","N/A"
"2025-08-07T07:14:17Z","Cybersixgill","APT34 (OilRig)","Hash","edfae1a69522f87b12c6dac3225d930e4848832e3c551ee1e7d31736bf4525ef","Confidence: 90","N/A"
"2025-08-05T09:10:54Z","Cybersixgill","APT34 (OilRig)","IP","185.156.72.96","Confidence: 60","N/A"
"2025-07-23T02:34:37Z","Cybersixgill","APT34 (OilRig)","URL","http://185.156.72.96/te4h2nus/index.php","Confidence: 90","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","6cc148363200798a12091b97a17181a1","Confidence: 75","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","dcdaa9da5ee4750b1084f7dd99faeed2c713595bb156ac6491b29c2f9e0a1ade","Confidence: 80","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","dbaf4a8c8431fd80cc5160dfdaca7adb301adc26ab7e3a48be9543edf539ea8d","Confidence: 75","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","01b99ff47ec6394753f9ccdd2d43b3e804f9ee36","Confidence: 80","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","b817309621e43004b9f32c96d52dc2a0","Confidence: 80","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","562e1678ec8fdc1d83a3f73eb511a6dda08f3b3d","Confidence: 70","N/A"
"2025-07-08T01:30:35Z","Cybersixgill","APT34 (OilRig)","Hash","be0ad25b7b48347984908175404996531cfd74b7","Confidence: 75","N/A"
"2025-07-02T15:24:24Z","Cybersixgill","APT34 (OilRig)","Domain","hostelhotels.net","Confidence: 70","N/A"
"2025-07-02T15:24:24Z","Cybersixgill","APT34 (OilRig)","Domain","connectotels.net","Confidence: 70","N/A"
"2025-07-02T13:24:26Z","Cybersixgill","APT34 (OilRig)","IP","144.91.72.17","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:887","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:22","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:80","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:2052","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:2095","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:3306","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:888","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:8080","Confidence: 90","N/A"
"2025-07-01T12:57:05Z","Cybersixgill","APT34 (OilRig)","IP","198.144.189.74:443","Confidence: 90","N/A"
"2025-06-28T15:31:16Z","Cybersixgill","APT34 (OilRig)","URL","https://microsoft.powershell.management","Confidence: 60","N/A"
"2025-06-28T15:30:45Z","Cybersixgill","APT34 (OilRig)","URL","http://microsoft.powershell.management","Confidence: 60","N/A"
"2025-06-28T07:55:39Z","Cybersixgill","APT34 (OilRig)","URL","https://ww1.powershell.management","Confidence: 60","N/A"
"2025-06-28T07:55:17Z","Cybersixgill","APT34 (OilRig)","IP","162.222.213.197","Confidence: 90","N/A"
"2025-06-28T07:55:03Z","Cybersixgill","APT34 (OilRig)","URL","http://ww1.powershell.management","Confidence: 60","N/A"
"2025-06-17T04:44:37Z","Cybersixgill","APT34 (OilRig)","Hash","1cb9320c010065e18881f0aaa0b72fc7c5f85956","Confidence: 60","N/A"
"2025-06-14T07:47:35Z","Cybersixgill","APT34 (OilRig)","Hash","5ed7ebc339af6ca6a5d1b9b45db6b3ae00232d9ccd80d5fcadf7680320bd4e6b","Confidence: 90","N/A"
"2025-06-13T13:00:25Z","Cybersixgill","APT34 (OilRig)","Domain","ibmlotus.net","Confidence: 60","N/A"
"2025-06-13T08:59:01Z","Cybersixgill","APT34 (OilRig)","Hash","a79e4424116dc0a76a179507ac914578","Confidence: 75","N/A"
"2025-06-13T08:13:53Z","Cybersixgill","APT34 (OilRig)","IP","185.161.248.253","Confidence: 90","N/A"
"2025-06-13T06:02:20Z","Cybersixgill","APT34 (OilRig)","Domain","joinushealth.com","Confidence: 90","N/A"
"2025-06-12T12:50:48Z","Cybersixgill","APT34 (OilRig)","Hash","66bd8db40f4169c7f0fca3d5d15c978efe143cf8","Confidence: 75","N/A"
"2025-06-12T11:44:28Z","Cybersixgill","APT34 (OilRig)","Hash","3ab29bc71ddd272f33f17c5108c044a570610c06ccba16cde1a4aa67b1524a8b","Confidence: 75","N/A"
"2025-06-12T11:23:50Z","Cybersixgill","APT34 (OilRig)","IP","178.209.51.61:22","Confidence: 90","N/A"
"2025-06-12T11:23:50Z","Cybersixgill","APT34 (OilRig)","IP","178.209.51.61:443","Confidence: 90","N/A"
"2025-06-12T11:23:50Z","Cybersixgill","APT34 (OilRig)","IP","178.209.51.61:53","Confidence: 90","N/A"
"2025-06-12T11:23:50Z","Cybersixgill","APT34 (OilRig)","IP","178.209.51.61:80","Confidence: 90","N/A"
"2025-06-12T11:22:35Z","Cybersixgill","APT34 (OilRig)","IP","185.76.78.177","Confidence: 90","N/A"
"2025-06-10T19:47:49Z","Cybersixgill","APT34 (OilRig)","IP","178.209.51.61","Confidence: 60","N/A"
"2025-06-10T19:47:49Z","Cybersixgill","APT34 (OilRig)","URL","http://178.209.51.61:8000/wincapsrv.exe","Confidence: 60","N/A"
"2025-06-10T18:46:16Z","Cybersixgill","APT34 (OilRig)","Domain","domain.computer","Confidence: 60","N/A"
"2025-06-10T12:06:09Z","Cybersixgill","APT34 (OilRig)","Hash","d56b5fd6b8976c91d2537d155926afff","Confidence: 75","N/A"
"2025-06-10T03:52:39Z","Cybersixgill","APT34 (OilRig)","Domain","olinpa.com","Confidence: 60","N/A"
"2025-06-10T01:49:27Z","Cybersixgill","APT34 (OilRig)","Hash","7ebbeb2a25da1b09a98e1a373c78486ed2c5a7f2a16eec63e576c99efe0c7a49","Confidence: 90","N/A"
"2025-06-08T08:26:40Z","Cybersixgill","APT34 (OilRig)","Hash","5aeb775b0ea1de9e2e74e12e1b71df8cf459733d","Confidence: 90","N/A"
"2025-06-06T19:19:53Z","Cybersixgill","APT34 (OilRig)","Hash","4cc88ce123b0da8d75c0fe66a39339f6","Confidence: 60","N/A"
"2025-06-06T04:22:01Z","Cybersixgill","APT34 (OilRig)","IP","80.64.18.63","Confidence: 60","N/A"
"2025-06-06T04:19:25Z","Cybersixgill","APT34 (OilRig)","URL","http://80.64.18.63/tom4ku9v/index.php","Confidence: 90","N/A"
"2025-06-05T20:12:16Z","Cybersixgill","APT34 (OilRig)","Hash","1c757accbc2755e83e530dda11b3f81007325e67","Confidence: 80","N/A"
"2025-06-05T20:12:16Z","Cybersixgill","APT34 (OilRig)","Hash","7b62b055285b1c08e11ac98b3d3954bc","Confidence: 80","N/A"
"2025-06-05T20:12:16Z","Cybersixgill","APT34 (OilRig)","Hash","ec929123c9a7e9c60868381ba479f7567f0177d09b412e0a1bd4cecc448ba10d","Confidence: 80","N/A"
"2025-06-02T07:08:10Z","Cybersixgill","APT34 (OilRig)","Hash","c0189edde8fa030ff4a70492ced24e325847b04dba33821cf637219d0ddff3c9","Confidence: 60","N/A"
"2025-06-02T07:07:52Z","Cybersixgill","APT34 (OilRig)","Hash","db79c39bc06e55a52741a9170d8007fa93ac712df506632d624a651345d33f91","Confidence: 60","N/A"
"2025-06-02T07:07:08Z","Cybersixgill","APT34 (OilRig)","Hash","af979580849cc4619b815551842f3265b06497972c61369798135145b82f3cd8","Confidence: 60","N/A"
"2025-06-02T07:06:31Z","Cybersixgill","APT34 (OilRig)","Hash","ca98a24507d62afdb65e7ad7205dfe8cd9ef7d837126a3dfc95a74af873b1dc5","Confidence: 60","N/A"
"2025-05-26T11:08:42Z","Cybersixgill","APT34 (OilRig)","URL","http://185.39.17.122/som9unr/index.php","Confidence: 60","N/A"
"2025-05-12T16:31:44Z","Cybersixgill","APT34 (OilRig)","Hash","e29a3db17025e34336b10d36e5dd59ff5d1ac07ada8df0cddba0d3f3db689f65","Confidence: 90","N/A"
"2025-05-08T01:22:53Z","Cybersixgill","APT34 (OilRig)","Hash","26cc5a6cfd8e8ecc433337413c14cddb","Confidence: 90","N/A"
"2025-05-05T22:01:19Z","Cybersixgill","APT34 (OilRig)","Hash","9555e50f1ce92fc34b3efcf5bcd69592","Confidence: 90","N/A"
"2025-05-05T22:00:47Z","Cybersixgill","APT34 (OilRig)","Hash","57d5e76b55203b251b8ff7b2a718daf8","Confidence: 90","N/A"
"2025-05-05T22:00:14Z","Cybersixgill","APT34 (OilRig)","Hash","2c1fccbb059bfc90039ce678e0922b89","Confidence: 90","N/A"
"2025-05-05T21:59:20Z","Cybersixgill","APT34 (OilRig)","Hash","d5b278409ef9041b9c6c79c2d2127f1a","Confidence: 90","N/A"
"2025-05-05T21:59:06Z","Cybersixgill","APT34 (OilRig)","Hash","ce6d8c95f9aa842659891ca3cbace4ef","Confidence: 60","N/A"
"2025-05-05T21:58:11Z","Cybersixgill","APT34 (OilRig)","Hash","81249ed69d699e40dfb9164f6766e8cd","Confidence: 70","N/A"
"2025-05-05T21:57:58Z","Cybersixgill","APT34 (OilRig)","Hash","79329dcb75e357378074e711ce22f9fc","Confidence: 60","N/A"
"2025-05-05T21:57:19Z","Cybersixgill","APT34 (OilRig)","Hash","65d4468189505bb4d791c4341c645033","Confidence: 90","N/A"
"2025-05-05T21:57:04Z","Cybersixgill","APT34 (OilRig)","Hash","5a99eecc870ee5cf8d3c3f77a4c9f7ab","Confidence: 90","N/A"
"2025-05-05T21:55:26Z","Cybersixgill","APT34 (OilRig)","Hash","0742732897c751326aac7d74488b1727","Confidence: 90","N/A"
"2025-05-05T21:52:37Z","Cybersixgill","APT34 (OilRig)","Hash","79ad5e30bd7c65b553325bdc5f386a90","Confidence: 90","N/A"
"2025-05-05T21:51:37Z","Cybersixgill","APT34 (OilRig)","Hash","67d0b60d791915df75205fd0e288a4e7","Confidence: 90","N/A"
"2025-05-05T21:51:03Z","Cybersixgill","APT34 (OilRig)","Hash","434f9f760f3b7e44e6a15eb68c867882","Confidence: 90","N/A"
"2025-05-05T21:50:25Z","Cybersixgill","APT34 (OilRig)","Hash","13ef3acf8f97ecb363db03884ebe424b","Confidence: 60","N/A"
"2025-05-05T21:50:11Z","Cybersixgill","APT34 (OilRig)","Hash","dd19e7fd01fb7c06f4272c8de7a0f0eb","Confidence: 90","N/A"
"2025-05-05T21:49:57Z","Cybersixgill","APT34 (OilRig)","Hash","cad072625f58988f1773fb23e9e38ff0","Confidence: 90","N/A"
"2025-05-05T21:47:32Z","Cybersixgill","APT34 (OilRig)","Hash","2cf020fa3f37bbffd38584ba9a760d46","Confidence: 90","N/A"
"2025-05-05T21:47:00Z","Cybersixgill","APT34 (OilRig)","Hash","e41070220166e68043d19c86c9f7eb1b","Confidence: 90","N/A"
"2025-05-05T21:46:29Z","Cybersixgill","APT34 (OilRig)","Hash","c5df79623d1557d559f3add2c5559230","Confidence: 90","N/A"
"2025-05-05T21:45:58Z","Cybersixgill","APT34 (OilRig)","Hash","5757874c90b7195e09be379b05ac125f","Confidence: 90","N/A"
"2025-05-05T21:45:44Z","Cybersixgill","APT34 (OilRig)","Hash","3d17b0d5c46cab18b9b42bbb0279a4c5","Confidence: 90","N/A"
"2025-05-05T21:44:46Z","Cybersixgill","APT34 (OilRig)","Hash","0c3f83b455aafd1fa11b4fb436b36393","Confidence: 80","N/A"
"2025-05-05T14:00:49Z","Cybersixgill","APT34 (OilRig)","Hash","e347ae304fafbe5ff8ea4209cbb7bea6f8de80dc","Confidence: 78","N/A"
"2025-05-05T14:00:49Z","Cybersixgill","APT34 (OilRig)","Hash","e000a185be1a4c0d10ffb97e67a7cbbd773d3caac4cdf88148d320e0f4c49fe2","Confidence: 78","N/A"
"2025-05-05T14:00:49Z","Cybersixgill","APT34 (OilRig)","Hash","56ee8c80e41dc01ea0243f68520b95fc","Confidence: 78","N/A"
"2025-05-05T14:00:16Z","Cybersixgill","APT34 (OilRig)","Hash","001a26aa4449cc1eba443babb60e828ce36c47c9","Confidence: 78","N/A"
"2025-05-05T14:00:16Z","Cybersixgill","APT34 (OilRig)","Hash","262fbf3b9a4d292fd300c563acf4451d","Confidence: 78","N/A"
"2025-05-05T14:00:16Z","Cybersixgill","APT34 (OilRig)","Hash","ddf43bb27ddcc7fdd51c87932adc1a6eb439d732eeb7f59a0dc37cea72e50d48","Confidence: 78","N/A"
"2025-05-05T13:57:59Z","Cybersixgill","APT34 (OilRig)","Hash","6b3635092a48e5baccb7f7863d4672af","Confidence: 90","N/A"
"2025-05-05T13:57:59Z","Cybersixgill","APT34 (OilRig)","Hash","50ffe8bb33bb031cbb8dfde9e58e97e1464e99b87ee3ef73baef19c3c770b734","Confidence: 74","N/A"
"2025-05-05T13:57:59Z","Cybersixgill","APT34 (OilRig)","Hash","5d5aa3ad31e6bda3c22d627d4f61dff9b74dedae","Confidence: 74","N/A"
"2025-05-05T13:56:52Z","Cybersixgill","APT34 (OilRig)","Hash","c6e23ace4229bf2122950f0a6dfbf739fac3d991f731b738e43b91634ce5c47f","Confidence: 74","N/A"
"2025-05-05T13:56:52Z","Cybersixgill","APT34 (OilRig)","Hash","400b502204f2ec5198417adc8e3228cc","Confidence: 74","N/A"
"2025-05-05T13:56:52Z","Cybersixgill","APT34 (OilRig)","Hash","c3bf8a9e899db12980377aa1b48e4ad268e2af14","Confidence: 74","N/A"
"2025-05-05T13:56:24Z","Cybersixgill","APT34 (OilRig)","Hash","d79d55266bf976562503c4259243c9f08505c5d0","Confidence: 72","N/A"
"2025-05-05T13:56:24Z","Cybersixgill","APT34 (OilRig)","Hash","3782e6492ee4f7c0f58370002a2bebd2","Confidence: 72","N/A"
"2025-05-05T13:56:24Z","Cybersixgill","APT34 (OilRig)","Hash","2702c3f39205f8e028982af538ad76b88a86c6d090d437db5cfd0b58fc61ff44","Confidence: 72","N/A"
"2025-05-05T13:56:22Z","Cybersixgill","APT34 (OilRig)","Hash","23e930948487004f21ad8bb74048c86352be3a42","Confidence: 74","N/A"
"2025-05-05T13:56:22Z","Cybersixgill","APT34 (OilRig)","Hash","c482942640ca0fd3bf9875a9e3d89aea95b9d162f3b747d5a625bb89f4e7fb94","Confidence: 74","N/A"
"2025-05-05T13:56:22Z","Cybersixgill","APT34 (OilRig)","Hash","1d76540f62c22c3708cf1bedcc0262dc","Confidence: 74","N/A"
"2025-05-05T13:55:12Z","Cybersixgill","APT34 (OilRig)","Hash","e4c7798cf0fe8deaa177107e23656670","Confidence: 78","N/A"
"2025-05-05T13:55:12Z","Cybersixgill","APT34 (OilRig)","Hash","bd3e70f438b754412e84f8ccbb5ed46178809300af6808c03bc03ed7ffa654f1","Confidence: 78","N/A"
"2025-05-05T13:55:12Z","Cybersixgill","APT34 (OilRig)","Hash","d8d1b00e576a8785207b943f5d1f0b73e36ec90a","Confidence: 78","N/A"
"2025-05-05T13:54:25Z","Cybersixgill","APT34 (OilRig)","Hash","e6c000b065675e7a39fc024de040ee0980d99f6fca3f535602e6eeef31189604","Confidence: 78","N/A"
"2025-05-05T13:54:25Z","Cybersixgill","APT34 (OilRig)","Hash","f0fedbd07a48ff44ec498ec7acdc2ae191e92503","Confidence: 78","N/A"
"2025-05-05T13:54:25Z","Cybersixgill","APT34 (OilRig)","Hash","b4e5d3c137f8fb23e18589c2ce4bd23a","Confidence: 78","N/A"
"2025-05-05T13:54:05Z","Cybersixgill","APT34 (OilRig)","Hash","502b745338082741c9334f7614789210938ab744","Confidence: 66","N/A"
"2025-05-05T13:54:05Z","Cybersixgill","APT34 (OilRig)","Hash","9d4076c2967a17d46c62ac05a75b2d365a2e55d73f04496d908feea931b589f9","Confidence: 66","N/A"
"2025-05-05T13:54:05Z","Cybersixgill","APT34 (OilRig)","Hash","b48b96eb0d17f3976057d14867e0d6bf","Confidence: 66","N/A"
"2025-05-05T13:53:14Z","Cybersixgill","APT34 (OilRig)","Hash","a0c674e443b0722d93803c44e5265976","Confidence: 74","N/A"
"2025-05-05T13:53:14Z","Cybersixgill","APT34 (OilRig)","Hash","71b9494a78b733241f9483bcf7b84501e75b7ca3","Confidence: 74","N/A"
"2025-05-05T13:53:14Z","Cybersixgill","APT34 (OilRig)","Hash","c2d11815102aba9e3ba9f11d69d69827b5926631b7d6285acfd386fa11271d43","Confidence: 74","N/A"
"2025-05-05T13:52:34Z","Cybersixgill","APT34 (OilRig)","Hash","6c5c89d1166e442f9cf28ce5fc0647b0","Confidence: 78","N/A"
"2025-05-05T13:52:34Z","Cybersixgill","APT34 (OilRig)","Hash","dd636ac930885fd0e6e80bc0f91e951678fc6b38","Confidence: 78","N/A"
"2025-05-05T13:52:34Z","Cybersixgill","APT34 (OilRig)","Hash","e84862d15c5af1cbd077d9e102ece39089de0b074536b7ad6a51791c709e17f7","Confidence: 78","N/A"
"2025-05-05T13:52:17Z","Cybersixgill","APT34 (OilRig)","Hash","6ed8daa63d60be66200e0b78b7432d31c41bb6a850bc027ec86375b75cc06d53","Confidence: 74","N/A"
"2025-05-05T13:52:17Z","Cybersixgill","APT34 (OilRig)","Hash","c4a90ff2082e7fcf3878b71f94e3bcb37113f9b1","Confidence: 74","N/A"
"2025-05-05T13:52:17Z","Cybersixgill","APT34 (OilRig)","Hash","6af223eeb4d1d8f1ad3814b17d424e37","Confidence: 74","N/A"
"2025-05-05T13:51:06Z","Cybersixgill","APT34 (OilRig)","Hash","269909d505076a1338739ca3e2cad163","Confidence: 74","N/A"
"2025-05-05T13:51:06Z","Cybersixgill","APT34 (OilRig)","Hash","5062a3ef229030afa856b43307e2228eec585e04","Confidence: 74","N/A"
"2025-05-05T13:51:06Z","Cybersixgill","APT34 (OilRig)","Hash","cff259b48013645c87275ae59fdea0085585c84edc1d0ef771181d2fb1bdebea","Confidence: 74","N/A"
