"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2026-01-13T14:05:54Z","Cybersixgill","Wizard Spider","Hash","9aa1f37517458d635eae4f9b43cb4770880ea0ee171e7e4ad155bbdee0cbe732","Confidence: 90","N/A"
"2026-01-13T14:05:54Z","Cybersixgill","Wizard Spider","Hash","ddd3772893c117cba260fc4aed785b193ae01fbf8680726098d410320f31aaf8","Confidence: 75","N/A"
"2026-01-13T14:05:54Z","Cybersixgill","Wizard Spider","Hash","3e4a30a16b1521f8a7d1855b4181f19f8d00b83b","Confidence: 75","N/A"
"2026-01-13T14:05:54Z","Cybersixgill","Wizard Spider","Hash","e9cd43b2f5d6603e28662abe4c5a3e75","Confidence: 75","N/A"
"2026-01-13T14:05:54Z","Cybersixgill","Wizard Spider","Hash","a4a8e12a594cd5a6bf256ad68dea80b8","Confidence: 75","N/A"
"2026-01-13T14:05:54Z","Cybersixgill","Wizard Spider","Hash","b8ff09abead5baf707b40c84caf58a3a46f1e05a","Confidence: 70","N/A"
"2026-01-13T14:04:49Z","Cybersixgill","Wizard Spider","Hash","3477a173e2c1005a81d042802ab0f22cc12a4d55","Confidence: 90","N/A"
"2026-01-13T14:04:49Z","Cybersixgill","Wizard Spider","Hash","763499b37aacd317e7d2f512872f9ed719aacae1","Confidence: 90","N/A"
"2026-01-13T14:04:49Z","Cybersixgill","Wizard Spider","Hash","d0c1662ce239e4d288048c0e3324ec52962f6ddda77da0cb7af9c1d9c2f1e2eb","Confidence: 90","N/A"
"2026-01-13T14:04:49Z","Cybersixgill","Wizard Spider","Hash","6a58b52b184715583cda792b56a0a1ed","Confidence: 90","N/A"
"2026-01-13T14:04:49Z","Cybersixgill","Wizard Spider","Hash","8b9c7d2554fe315199fae656448dc193accbec162d4afff3f204ce2346507a8a","Confidence: 90","N/A"
"2026-01-13T14:04:49Z","Cybersixgill","Wizard Spider","Hash","4fdabe571b66ceec3448939bfb3ffcd1","Confidence: 90","N/A"
"2026-01-09T06:48:32Z","Cybersixgill","Wizard Spider","Hash","61c0810a23580cf492a6ba4f7654566108331e7a4134c968c2d6a05261b2d8a1","Confidence: 90","N/A"
"2026-01-09T06:48:32Z","Cybersixgill","Wizard Spider","Hash","e3b6ea8c46fa831cec6f235a5cf48b38a4ae8d69","Confidence: 90","N/A"
"2026-01-09T06:48:32Z","Cybersixgill","Wizard Spider","Hash","29efd64dd3c7fe1e2b022b7ad73a1ba5","Confidence: 90","N/A"
"2026-01-04T18:42:19Z","Cybersixgill","Wizard Spider","Hash","21e13f2cb269defeae5e1d09887d47bb","Confidence: 80","N/A"
"2026-01-04T18:42:19Z","Cybersixgill","Wizard Spider","Hash","16d7ecf09fc98798a6170e4cef2745e0bee3f5c7","Confidence: 80","N/A"
"2026-01-04T18:42:19Z","Cybersixgill","Wizard Spider","Hash","543991ca8d1c65113dff039b85ae3f9a87f503daec30f46929fd454bc57e5a91","Confidence: 80","N/A"
"2026-01-01T21:17:54Z","Cybersixgill","Wizard Spider","Hash","85f4088286ac1eedc94ad9dc6465e9e4b89d1cde3012f9949450fcc9f2b60431","Confidence: 90","N/A"
"2026-01-01T21:17:54Z","Cybersixgill","Wizard Spider","Hash","b4ad79b2800a6540f1c460ce6220a4ebb551a18b","Confidence: 90","N/A"
"2026-01-01T21:17:54Z","Cybersixgill","Wizard Spider","Hash","c28b33f7365f9dc72cc291d13458f334","Confidence: 90","N/A"
"2025-12-27T17:34:20Z","Cybersixgill","Wizard Spider","Hash","e4a4fc96188310b7b07e7c0525b5c0aa","Confidence: 90","N/A"
"2025-12-27T17:34:20Z","Cybersixgill","Wizard Spider","Hash","e84270afa3030b48dc9e0c53a35c65aa","Confidence: 90","N/A"
"2025-12-15T11:07:40Z","Cybersixgill","Wizard Spider","Hash","df5ab9015833023a03f92a797e20196672c1d6525501a9f9a94a45b0904c7403","Confidence: 90","N/A"
"2025-12-11T19:41:48Z","Cybersixgill","Wizard Spider","Hash","1ec34305e593c27bb95d538d45b6a17433e71fa1c1877ce78bf2dbda6839f218","Confidence: 80","N/A"
"2025-12-11T19:41:48Z","Cybersixgill","Wizard Spider","Hash","c4627fe0fd45541f84b3050acb56e73efb5095e1","Confidence: 80","N/A"
"2025-12-11T19:41:48Z","Cybersixgill","Wizard Spider","Hash","a1f4931992bf05e9bff4b173c15cab15","Confidence: 90","N/A"
"2025-12-07T10:46:36Z","Cybersixgill","Wizard Spider","Hash","9b45c64d56523e21a268f8deb5cfa680","Confidence: 90","N/A"
"2025-12-07T10:46:16Z","Cybersixgill","Wizard Spider","Hash","102983d1d06c7d80b040d45e9425a96f","Confidence: 90","N/A"
"2025-12-07T10:45:48Z","Cybersixgill","Wizard Spider","Hash","d36627a0f5a150566b96bff0bfb0e763","Confidence: 90","N/A"
"2025-12-07T10:45:39Z","Cybersixgill","Wizard Spider","Hash","b3447ef9400d7f3f87ad24f89874f91a","Confidence: 90","N/A"
"2025-12-04T11:44:54Z","Cybersixgill","Wizard Spider","Hash","fc54e0d16d9764783542f0146a98b300","Confidence: 90","N/A"
"2025-12-03T22:53:52Z","Cybersixgill","Wizard Spider","Hash","d44071f255785c73909d64f824331ebf","Confidence: 90","N/A"
"2025-12-03T22:53:52Z","Cybersixgill","Wizard Spider","Hash","ba1be94550898eedb10eb73cb5383a2d1050e96ec4df8e0bf680d3e76a9e2429","Confidence: 90","N/A"
"2025-12-03T22:53:52Z","Cybersixgill","Wizard Spider","Hash","b47d1618177b6bc219b8734cd02f9cf7be7aff43","Confidence: 70","N/A"
"2025-12-03T22:53:52Z","Cybersixgill","Wizard Spider","Hash","577b110a8bfa6526b21bb728e14bd6494dc67f71","Confidence: 90","N/A"
"2025-12-03T22:53:52Z","Cybersixgill","Wizard Spider","Hash","cbcb58ffe45c202c11bcf2070496aed6","Confidence: 70","N/A"
"2025-12-03T22:53:52Z","Cybersixgill","Wizard Spider","Hash","e1b147aa2efa6849743f570a3aca8390faf4b90aed490a5682816dd9ef10e473","Confidence: 90","N/A"
"2025-11-19T20:47:22Z","Cybersixgill","Wizard Spider","Hash","46b02cc186b85e11c3d59790c3a0bfd2ae1f82a5","Confidence: 80","N/A"
"2025-11-18T02:29:46Z","Cybersixgill","Wizard Spider","Hash","1da298cab4d537b0b7b5dabf09bff6a212b9e45731e0cc772f99026005fb9e48","Confidence: 80","N/A"
"2025-11-18T02:29:46Z","Cybersixgill","Wizard Spider","Hash","e264ba0e9987b0ad0812e5dd4dd3075531cfe269","Confidence: 80","N/A"
"2025-11-18T02:29:46Z","Cybersixgill","Wizard Spider","Hash","3f58a517f1f4796225137e7659ad2adb","Confidence: 80","N/A"
"2025-11-17T17:48:44Z","Cybersixgill","Wizard Spider","Hash","fe10018af723986db50701c8532df5ed98b17c39","Confidence: 75","N/A"
"2025-11-17T17:48:44Z","Cybersixgill","Wizard Spider","Hash","c996d7971c49252c582171d9380360f2","Confidence: 75","N/A"
"2025-11-17T17:48:44Z","Cybersixgill","Wizard Spider","Hash","0296e2ce999e67c76352613a718e11516fe1b0efc3ffdb8918fc999dd76a73a5","Confidence: 90","N/A"
"2025-11-17T17:48:44Z","Cybersixgill","Wizard Spider","Hash","9ab9f3b75a2eb87fafb1b7361be9dfb3","Confidence: 75","N/A"
"2025-11-17T17:48:44Z","Cybersixgill","Wizard Spider","Hash","c948ae14761095e4d76b55d9de86412258be7afd","Confidence: 90","N/A"
"2025-11-17T17:48:44Z","Cybersixgill","Wizard Spider","Hash","31f4cfb4c71da44120752721103a16512444c13c2ac2d857a7e6f13cb679b427","Confidence: 75","N/A"
"2025-11-17T15:05:42Z","Cybersixgill","Wizard Spider","Hash","03eccfa5dea23fc185bcca277520d7ef473ff752649aac485ac055dd4111b2c1","Confidence: 90","N/A"
"2025-11-17T15:05:04Z","Cybersixgill","Wizard Spider","Hash","e4fc1af0d1ec5dd25d64bb08c797291838b5e00652f9d5b72482d3f46ab38a06","Confidence: 60","N/A"
"2025-11-17T13:45:59Z","Cybersixgill","Wizard Spider","Hash","789eaea81291addedd12202fac777c8a","Confidence: 90","N/A"
"2025-11-17T11:45:22Z","Cybersixgill","Wizard Spider","Hash","a790504363ecbc2308e625a6a9fb6b4978a321fd","Confidence: 90","N/A"
"2025-11-17T11:45:07Z","Cybersixgill","Wizard Spider","Hash","372acaaacf60624d612dec2bc02786963154777d","Confidence: 90","N/A"
"2025-11-14T01:30:43Z","Cybersixgill","Wizard Spider","Hash","d61af007f6c792b8fb6c677143b7d0e2533394e28c50737588e40da475c040ee","Confidence: 75","N/A"
"2025-11-14T01:30:43Z","Cybersixgill","Wizard Spider","Hash","c2a321b6078acfab582a195c3eaf3fe05e095ce0","Confidence: 75","N/A"
"2025-11-14T01:30:43Z","Cybersixgill","Wizard Spider","Hash","628e4a77536859ffc2853005924db2ef","Confidence: 75","N/A"
"2025-11-13T15:00:38Z","Cybersixgill","Wizard Spider","Hash","11bd2c9f9e2397c9a16e0990e4ed2cf0679498fe0fd418a3dfdac60b5c160ee5","Confidence: 90","N/A"
"2025-11-13T15:00:38Z","Cybersixgill","Wizard Spider","Hash","0c0195c48b6b8582fa6f6373032118da","Confidence: 90","N/A"
"2025-11-13T15:00:38Z","Cybersixgill","Wizard Spider","Hash","d25340ae8e92a6d29f599fef426a2bc1b5217299","Confidence: 90","N/A"
"2025-11-10T21:45:10Z","Cybersixgill","Wizard Spider","Hash","312ca1a8e35dcf5b80b1526948bd1081fed2293b31d061635e9f048f3fe5eb83","Confidence: 90","N/A"
"2025-11-05 13:38:28","MalwareBazaar","Wizard Spider","SHA256","1a71a8bc099c9ab4d4c65431aa2190690ee0be76536c430e1acaf79254b4a455","signature=TrickBot; file=1a71a8bc099c9ab4d4c65431aa2190690ee0be76536c430e1acaf79254b4a455.docx (tag=TrickBot)",
"2025-11-01T23:03:08Z","Cybersixgill","Wizard Spider","Hash","49d01f2e32808e24dc8129d3c1ebe444f71792ddec2efabee354335fc6d6f64c","Confidence: 90","N/A"
"2025-10-30 08:06:15","MalwareBazaar","Wizard Spider","SHA256","1d4ee7e7b4f27568f3d46a62070715e4c0b3d1c2b69ac7cf0db690fc3a1725b8","signature=TrickBot; file=1d4ee7e7b4f27568f3d46a62070715e4c0b3d1c2b69ac7cf0db690fc3a1725b8.docx (tag=TrickBot)",""
"2025-10-29 15:46:39","MalwareBazaar","Wizard Spider","SHA256","1b0dbeaad0cf9c607cc2985571b26be3b74aa78b3367116b85ebf8c6c839a703","signature=TrickBot; file=Поръчка за покупка_CVE2-52022.docx (tag=TrickBot)",
"2025-10-09T00:47:25Z","Cybersixgill","Wizard Spider","Hash","848974fba78de7f3f3a0bbec7dd502d4","Confidence: 75","N/A"
"2025-10-07T21:20:01Z","Cybersixgill","Wizard Spider","Hash","01c459b549c1c2a68208d38d4ba5e36d29212a4f","Confidence: 87","N/A"
"2025-10-07T21:20:01Z","Cybersixgill","Wizard Spider","Hash","f83fb9ce6a83da58b20685c1d7e1e546","Confidence: 87","N/A"
"2025-10-07T21:20:01Z","Cybersixgill","Wizard Spider","Hash","e8a091a84dd2ea7ee429135ff48e9f48f7787637ccb79f6c3eb42f34588bc684","Confidence: 90","N/A"
"2025-10-01 22:33:10","MalwareBazaar","Wizard Spider","SHA256","a610ef0e37af408aa49c7296d238796c57ac45aa8b0809ce72bc4d75b23fdf4f","signature=AsyncRAT; file=vbs.vbs (tag=TrickBot)",""
"2025-09-29T02:47:18Z","Cybersixgill","Wizard Spider","Hash","cb408d45762a628872fa782109e8fcfc3a5bf456074b007de21e9331bb3c5849","Confidence: 90","N/A"
"2025-09-29T02:39:47Z","Cybersixgill","Wizard Spider","Hash","62e9d5b3b4d5654d6ec4ffdcd7a64dfe5372e209b306d07c6c7d8a883e01bead","Confidence: 60","N/A"
"2025-09-28T11:35:19Z","Cybersixgill","Wizard Spider","Hash","c3a91c22b63f6fe709e7c29cafb29a2ee83e6ade","Confidence: 75","N/A"
"2025-09-27T05:15:36Z","Cybersixgill","Wizard Spider","Hash","1ce419f381c6614143af50d6bf5c9d13","Confidence: 60","N/A"
"2025-09-27T05:15:13Z","Cybersixgill","Wizard Spider","Hash","3504dd5ccaedef6d34d7e9090458e58b","Confidence: 60","N/A"
"2025-09-27T05:14:40Z","Cybersixgill","Wizard Spider","Hash","8aea251877cb4f5ee6cf357831f8620c","Confidence: 90","N/A"
"2025-09-27T05:12:07Z","Cybersixgill","Wizard Spider","Hash","b8400afd1787cfefae5eb262ab3335e4","Confidence: 90","N/A"
"2025-09-27T05:11:55Z","Cybersixgill","Wizard Spider","Hash","aef0050c65a12cdf69603b39bc707f6c","Confidence: 60","N/A"
"2025-09-27T04:14:43Z","Cybersixgill","Wizard Spider","Hash","675f7b9185ccc3241650ff2fd96f5e1a0bbf63ee","Confidence: 84","N/A"
"2025-09-27T04:14:05Z","Cybersixgill","Wizard Spider","Hash","a54627ea2a555d4842817d2fa578fe28ca0d7645","Confidence: 69","N/A"
"2025-09-27T04:07:45Z","Cybersixgill","Wizard Spider","Hash","a3758fc9b515d8cab2baf4bfce9cb7b2bc54beab","Confidence: 90","N/A"
"2025-09-27T04:05:14Z","Cybersixgill","Wizard Spider","Hash","d7ed7f0d6716d031826141dba307a5f1af216020","Confidence: 90","N/A"
"2025-09-24T03:16:27Z","Cybersixgill","Wizard Spider","Hash","f88044f60728b037c5a6e8a2f1443dae779b0cd8","Confidence: 90","N/A"
"2025-09-23T18:28:40Z","Cybersixgill","Wizard Spider","Hash","c07b712a984a506042ea2cf6e193f20c","Confidence: 90","N/A"
"2025-09-23T17:41:44Z","Cybersixgill","Wizard Spider","Hash","4c0e74e9f94dff611226cd1619cb1e1d","Confidence: 90","N/A"
"2025-09-23T16:57:28Z","Cybersixgill","Wizard Spider","Hash","0000f01ec8a74a7ab2cf89b4e72ed4988a9e7082bb23fbcb28ed2e504dc1168d","Confidence: 60","N/A"
"2025-09-23T13:21:53Z","Cybersixgill","Wizard Spider","Hash","ecae8b9c820ce255108f6050c26c37a1","Confidence: 75","N/A"
"2025-09-23T13:21:22Z","Cybersixgill","Wizard Spider","Hash","d201516c4ce892b2b3a33e0042d78ff6","Confidence: 60","N/A"
"2025-09-23T05:45:07Z","Cybersixgill","Wizard Spider","Hash","938545f7bbe40738908a95da8cdeabb2a11ce2ca36b0f6a74deda9378d380a52","Confidence: 90","N/A"
"2025-09-23T03:05:28Z","Cybersixgill","Wizard Spider","Hash","4f5d4e9d1e3b6a46f450ad1fb90340dfd718608b","Confidence: 78","N/A"
"2025-09-23T03:01:45Z","Cybersixgill","Wizard Spider","Hash","0b7b778ac244a82694c4bf7818bfbea44f8ce7d7","Confidence: 87","N/A"
"2025-09-22T22:21:03Z","Cybersixgill","Wizard Spider","Hash","7400c96361c52256169263a41e9aa03e","Confidence: 90","N/A"
"2025-09-22T20:53:38Z","Cybersixgill","Wizard Spider","Hash","df9722429ec84338381e4a9c8ea0989d05ba02de","Confidence: 85","N/A"
"2025-09-22T20:40:59Z","Cybersixgill","Wizard Spider","Hash","a0c9dd3f3e3d0e2cd5d1da06b3aac019cdbc74ef","Confidence: 60","N/A"
"2025-09-22T13:44:11Z","Cybersixgill","Wizard Spider","Hash","aa7980d0c957891cc6620d70da2ea60a04794439cd6c7fd1ac9dd68ba8b1b7c8","Confidence: 65","N/A"
"2025-09-22T12:19:09Z","Cybersixgill","Wizard Spider","Hash","492356c49798b52d7cb96d827d1a634226a2c66b","Confidence: 60","N/A"
"2025-09-22T08:52:41Z","Cybersixgill","Wizard Spider","Hash","296db39570f7f551112bc470243a8122b9955b41","Confidence: 60","N/A"
"2025-09-22T08:52:07Z","Cybersixgill","Wizard Spider","Hash","4e1a15d960b1d1a4e67f6613e072ff327a9ab976","Confidence: 60","N/A"
"2025-09-21T05:41:57Z","Cybersixgill","Wizard Spider","Hash","fc2b98c4f03a246f6564cc778c03f1f9057510efb578ed3e9d8e8b0e5516bd49","Confidence: 69","N/A"
"2025-09-21T02:06:12Z","Cybersixgill","Wizard Spider","Hash","64049e058f3414066b1b68f84306ec307670b4e93543888b6e40d8e18b74b718","Confidence: 90","N/A"
"2025-09-20T18:31:27Z","Cybersixgill","Wizard Spider","Hash","48c6c0450af803b72a0caa7d5e3863c3f0240ef1","Confidence: 75","N/A"
"2025-09-20T18:12:24Z","Cybersixgill","Wizard Spider","Hash","3a2f16a044d8f6d2f9443dff6bd1c7d4","Confidence: 75","N/A"
"2025-09-20T18:11:56Z","Cybersixgill","Wizard Spider","Hash","c35250952bf4041408cf8f5289d8295a","Confidence: 60","N/A"
"2025-09-20T17:36:10Z","Cybersixgill","Wizard Spider","Hash","aec4f50e1073d3c1fc3dc994be9a0f13","Confidence: 75","N/A"
"2025-09-20T17:33:05Z","Cybersixgill","Wizard Spider","Hash","ad798a189c9b4b6cb9cca88369b0881b55744138","Confidence: 75","N/A"
"2025-09-20T17:25:15Z","Cybersixgill","Wizard Spider","Hash","dbaf469684023c0d0e1218fe2152ed19","Confidence: 75","N/A"
"2025-09-20T07:28:43Z","Cybersixgill","Wizard Spider","Hash","1c849adcccad4643303297fb66bfe81c5536be39a87601d67664af1d14e02b9e","Confidence: 80","N/A"
"2025-09-19T17:45:36Z","Cybersixgill","Wizard Spider","Hash","5b7ecf7e9d0715f1122baf4ce745c5fcd769dee48150616753fec4d6da16e99e","Confidence: 90","N/A"
"2025-09-18T05:39:25Z","Cybersixgill","Wizard Spider","Hash","3c7db7d387c900cc26000af2feba7e9a","Confidence: 90","N/A"
"2025-09-18T05:39:12Z","Cybersixgill","Wizard Spider","Hash","3c311cabe7de6a8c104f8f10541d392d","Confidence: 90","N/A"
"2025-09-18T03:27:02Z","Cybersixgill","Wizard Spider","Hash","37f463bf4616ecd445d4a1937da06e19","Confidence: 90","N/A"
"2025-09-18T03:27:02Z","Cybersixgill","Wizard Spider","Hash","ec74a5c51106f0419184d0dd08fb05bc","Confidence: 90","N/A"
"2025-09-17T14:57:01Z","Cybersixgill","Wizard Spider","Hash","40126b1b3c6f86194fc554cdba3cb5d3","Confidence: 90","N/A"
"2025-09-16T23:22:06Z","Cybersixgill","Wizard Spider","Hash","1e7c0f7091e8ed3687b06556cbbda638af99e35d372ba257cedb8ada4b2c43fe","Confidence: 90","N/A"
"2025-09-16T16:10:24Z","Cybersixgill","Wizard Spider","Hash","0501afd3e212bc17ccfb5ac967694ea1485fe4819ba17564732ac9c433651cb4c9680b9daa9baa13c6cc9a96b795bbab","Confidence: 90","N/A"
"2025-09-16T16:10:24Z","Cybersixgill","Wizard Spider","Hash","a5f154836057df5c765c5c4a37fd239c850a1ccc","Confidence: 90","N/A"
"2025-09-16T16:10:24Z","Cybersixgill","Wizard Spider","Hash","301ee665db2c4f3b0d70cebf0125939b","Confidence: 90","N/A"
"2025-09-16T07:12:05Z","Cybersixgill","Wizard Spider","Hash","dc90560d7198bf824b65ba2cfbe403d84d38113f41a1aa2f37f8d827fd9e0ceb","Confidence: 90","N/A"
"2025-09-14T19:57:48Z","Cybersixgill","Wizard Spider","Hash","af58c3453d628cd942421c1c43b8654ccd94f8a21f27c15eb238036ae68129fa","Confidence: 70","N/A"
"2025-09-14T02:36:43Z","Cybersixgill","Wizard Spider","Hash","4d7f6c6a051ecb1f8410243cd6941b339570165ebcfd3cc7db48d2a924874e99","Confidence: 90","N/A"
"2025-09-14T02:33:06Z","Cybersixgill","Wizard Spider","Hash","e335e27175c66affc5c2b571878757b35642699b70250c4221800e47356d4b59","Confidence: 90","N/A"
"2025-09-14T02:32:42Z","Cybersixgill","Wizard Spider","Hash","df38d84cefcaf27b357bf0c678ab22531d5e2886658f5482e9ace04a315828e6","Confidence: 90","N/A"
"2025-09-14T02:31:31Z","Cybersixgill","Wizard Spider","Hash","be0466432cbd09f14c01975d9cbf24ce3539fd245918bd1b567d3cdda8f76324","Confidence: 90","N/A"
"2025-09-14T02:27:55Z","Cybersixgill","Wizard Spider","Hash","16bfc0c0fcb0ccb6bb27cdc4178d08538c0b18c146d93a3a44be5fb15d8d43cb","Confidence: 90","N/A"
"2025-09-10T03:59:45Z","Cybersixgill","Wizard Spider","Hash","fcb5f102a289233f0c176d9ee27db81287f50159","Confidence: 75","N/A"
"2025-09-10T03:47:16Z","Cybersixgill","Wizard Spider","Hash","f7a73eaf15ee8d8f3257a359af5987eb","Confidence: 90","N/A"
"2025-09-10T03:18:04Z","Cybersixgill","Wizard Spider","Hash","f379c057ed874817f9f654cb1ad6b122e621fac5","Confidence: 75","N/A"
"2025-09-10T02:59:03Z","Cybersixgill","Wizard Spider","Hash","ee16c46a725a000ba82bfd21286bed3a1492e022","Confidence: 75","N/A"
"2025-09-10T02:24:01Z","Cybersixgill","Wizard Spider","Hash","c4318707fabd8a008bb4ec6e8336a59397909bde","Confidence: 75","N/A"
"2025-09-10T01:14:02Z","Cybersixgill","Wizard Spider","Hash","bea7aed0dfbf7ce7491d7c8cfed35a2e626fbd345bb7425a34dae6f5894629b1","Confidence: 60","N/A"
"2025-09-10T01:13:05Z","Cybersixgill","Wizard Spider","Hash","73406e0e7882addf0f810d3bc0e386fd5fd2dd441c895095f4125bb236ae7345","Confidence: 75","N/A"
"2025-09-10T01:01:49Z","Cybersixgill","Wizard Spider","Hash","4db47caf8d93e855b8364def67d3d3282fc964dc4684df6bbe172ea6e902e6fe","Confidence: 60","N/A"
"2025-09-10T01:01:15Z","Cybersixgill","Wizard Spider","Hash","255f8465962bedaf7a373da5f721aecbc1d6027ca2e4256c6c4352f2de179ca0","Confidence: 60","N/A"
"2025-09-09T22:01:47Z","Cybersixgill","Wizard Spider","Hash","b0d2bc05e164638f75726b4b47df62f23593b165","Confidence: 75","N/A"
"2025-09-09T21:56:29Z","Cybersixgill","Wizard Spider","Hash","9119dd807ea2d3286466a4dd3fd581d625bae94c","Confidence: 75","N/A"
"2025-09-07T13:05:27Z","Cybersixgill","Wizard Spider","Hash","f1c0054bc76e8753d4331a881cdf9156dd8b812a","Confidence: 75","N/A"
"2025-09-07T12:20:39Z","Cybersixgill","Wizard Spider","Hash","b4c9b903dfd18bd67a3824b0109f955b","Confidence: 78","N/A"
"2025-09-07T05:13:08Z","Cybersixgill","Wizard Spider","Hash","43e756d80225bdf1200bc34eef5adca8","Confidence: 90","N/A"
"2025-09-06T03:02:55Z","Cybersixgill","Wizard Spider","Hash","86b5d7dd88b46a3e7c2fb58c01fbeb11dc7ad350370abfe648dbfad45edb8132","Confidence: 82","N/A"
"2025-09-03T08:46:10Z","Cybersixgill","Wizard Spider","Hash","0762764e298c369a2de8afaec5174ed9","Confidence: 80","N/A"
"2025-09-02T13:20:22Z","Cybersixgill","Wizard Spider","Hash","fdd00e1bf19fe207b1ca7dbee50816ff85e53eaad9deb5e5b8fef92210fb6bc0","Confidence: 75","N/A"
"2025-08-29T02:15:30Z","Cybersixgill","Wizard Spider","Hash","fa131238c3c35efe99cde59dd409c0436fd642b6bf5d56f994f52ab3a62bae4e","Confidence: 60","N/A"
"2025-08-29T02:15:21Z","Cybersixgill","Wizard Spider","Hash","cc13b5721f2ee6081c1244dd367a9de958353c29e32ea8b66e3b20b293fabc55","Confidence: 60","N/A"
"2025-08-29T02:03:09Z","Cybersixgill","Wizard Spider","Hash","e3401d7699cc5067620e43bd24e8ccd437832c16f2fa7d5baaad8c170383cc92","Confidence: 60","N/A"
"2025-08-28T03:46:13Z","Cybersixgill","Wizard Spider","Hash","224f784e814de0559c3f6495c1c95aa801a2b65639a7cf87877efca8da9636ef","Confidence: 60","N/A"
