"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","06dd6c7f7bd2b18b3707380959b99a9703027c205a05075421e52593b2727e27","Text Match: OceanLotus","https://www.virustotal.com/gui/file/06dd6c7f7bd2b18b3707380959b99a9703027c205a05075421e52593b2727e27"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","e2eaa8640e6804f8ba269d2a0a227e9a419831fd761442c0fdaf912681ceda7a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/e2eaa8640e6804f8ba269d2a0a227e9a419831fd761442c0fdaf912681ceda7a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","c79188dc440ae8f607a5120ba65a076000ec4e4aa59f80b2edafa6202e1d50db","Text Match: OceanLotus","https://www.virustotal.com/gui/file/c79188dc440ae8f607a5120ba65a076000ec4e4aa59f80b2edafa6202e1d50db"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","017e82f50257cab1e07b7c7aed650bd489933936be08944b7e78e92d1b07f108","Text Match: OceanLotus","https://www.virustotal.com/gui/file/017e82f50257cab1e07b7c7aed650bd489933936be08944b7e78e92d1b07f108"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","2994dd7bc6999a764524afeeac2724341ad4e71bd06b915bb61439c1bc42d36a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/2994dd7bc6999a764524afeeac2724341ad4e71bd06b915bb61439c1bc42d36a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","1b1768f5ff0854aa0dc1eeca3660efffc518fd0bfaa20670442bf565c3bb7041","Text Match: OceanLotus","https://www.virustotal.com/gui/file/1b1768f5ff0854aa0dc1eeca3660efffc518fd0bfaa20670442bf565c3bb7041"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","ee33eca9bf556051ffd88774c2a58a71f705a6167bce28b8d826b84743358b00","Text Match: OceanLotus","https://www.virustotal.com/gui/file/ee33eca9bf556051ffd88774c2a58a71f705a6167bce28b8d826b84743358b00"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","a74c99fde1dba82404f6a6d6802308e5194c51d277e07e4166f16b20fe1bdd9a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/a74c99fde1dba82404f6a6d6802308e5194c51d277e07e4166f16b20fe1bdd9a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","4ae11752610f861ba2f1fbe22fd4745f9d2fc0b730dfadb6ee30e3358cf599a3","Text Match: OceanLotus","https://www.virustotal.com/gui/file/4ae11752610f861ba2f1fbe22fd4745f9d2fc0b730dfadb6ee30e3358cf599a3"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","6a9e5ba28b822a2057b80f061dd237917ae381ed65ffdb37794190e175585f8d","Text Match: OceanLotus","https://www.virustotal.com/gui/file/6a9e5ba28b822a2057b80f061dd237917ae381ed65ffdb37794190e175585f8d"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","20f5387883911475d8a062e70fde8a2d7c55210ecbc48a7d4b1fe29f0aee90cd","Text Match: OceanLotus","https://www.virustotal.com/gui/file/20f5387883911475d8a062e70fde8a2d7c55210ecbc48a7d4b1fe29f0aee90cd"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","2654bed1723f414dc9a77da6ad73a63c8bf50f2529fff09881c6306de8374c1f","Text Match: OceanLotus","https://www.virustotal.com/gui/file/2654bed1723f414dc9a77da6ad73a63c8bf50f2529fff09881c6306de8374c1f"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","7bf39f9ab60a435bbd7ed812c3a3f779067a8dc0df1d97f492d19b696680a090","Text Match: OceanLotus","https://www.virustotal.com/gui/file/7bf39f9ab60a435bbd7ed812c3a3f779067a8dc0df1d97f492d19b696680a090"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","94d96686461ed19169bdde8c89ed747f847d7a5b7d50f153cba6441a27580a9f","Text Match: OceanLotus","https://www.virustotal.com/gui/file/94d96686461ed19169bdde8c89ed747f847d7a5b7d50f153cba6441a27580a9f"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","c69ac22c49e942d61f189061adda907addf6bfa38749539080f99ccd43464646","Text Match: OceanLotus","https://www.virustotal.com/gui/file/c69ac22c49e942d61f189061adda907addf6bfa38749539080f99ccd43464646"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","ddacfacf9a3a8abed1dc9d13112b1ec50d2c3bcc97a6fcc7d5aac93c3c701e5d","Text Match: OceanLotus","https://www.virustotal.com/gui/file/ddacfacf9a3a8abed1dc9d13112b1ec50d2c3bcc97a6fcc7d5aac93c3c701e5d"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","31bce0b0ae7ad8aa0e2648b0a642f8503c44c53baf90adf6b159d97cb132a48c","Text Match: OceanLotus","https://www.virustotal.com/gui/file/31bce0b0ae7ad8aa0e2648b0a642f8503c44c53baf90adf6b159d97cb132a48c"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","ac58edeed83daeb16e283ec14c3c44ecab169c910aa14eedfa95f5e69ee5a474","Text Match: OceanLotus","https://www.virustotal.com/gui/file/ac58edeed83daeb16e283ec14c3c44ecab169c910aa14eedfa95f5e69ee5a474"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","10d47e1453bafc1cb316ef2b8edd89059ea022da665fb664fd63599d1ad21202","Text Match: OceanLotus","https://www.virustotal.com/gui/file/10d47e1453bafc1cb316ef2b8edd89059ea022da665fb664fd63599d1ad21202"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","784d13a0b5dce304d903e51c5c57e8ac8285acdf92d382c802fe404857aff643","Text Match: OceanLotus","https://www.virustotal.com/gui/file/784d13a0b5dce304d903e51c5c57e8ac8285acdf92d382c802fe404857aff643"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","075b3327fa80befa905f1eccfdf535fef5767d23dfdba87b5ad46984ff3a9bdc","Text Match: OceanLotus","https://www.virustotal.com/gui/file/075b3327fa80befa905f1eccfdf535fef5767d23dfdba87b5ad46984ff3a9bdc"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","1f1685957aa7ec8584c659dc4eab95b3ce31adc169df158a320ed6165038d857","Text Match: OceanLotus","https://www.virustotal.com/gui/file/1f1685957aa7ec8584c659dc4eab95b3ce31adc169df158a320ed6165038d857"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","268a481baa68ef6f8fd9d43c164b8afa792cbc8d22c932049e5495ec68737057","Text Match: OceanLotus","https://www.virustotal.com/gui/file/268a481baa68ef6f8fd9d43c164b8afa792cbc8d22c932049e5495ec68737057"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","cefcb8869bbd6a25d5a0082f7e3a045f04a94a4fd5fa1e14850232537a4011ca","Text Match: OceanLotus","https://www.virustotal.com/gui/file/cefcb8869bbd6a25d5a0082f7e3a045f04a94a4fd5fa1e14850232537a4011ca"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","aefd4dcb9aa911ac814df25dda170e3183ff1727407993d3dfc6ed91dd28288a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/aefd4dcb9aa911ac814df25dda170e3183ff1727407993d3dfc6ed91dd28288a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","cbcee9890535cf299fb04343dbd92105344dcec26fa927575768c4354d697929","Text Match: OceanLotus","https://www.virustotal.com/gui/file/cbcee9890535cf299fb04343dbd92105344dcec26fa927575768c4354d697929"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","3a0bdd4adbce1265b95da532e810c4118669322f1c075061a5e71365e898c4db","Text Match: OceanLotus","https://www.virustotal.com/gui/file/3a0bdd4adbce1265b95da532e810c4118669322f1c075061a5e71365e898c4db"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","38a1cf90a70ef2bb7148ede43f87fe8329e9216a768b72cff2dba621b9a15c70","Text Match: OceanLotus","https://www.virustotal.com/gui/file/38a1cf90a70ef2bb7148ede43f87fe8329e9216a768b72cff2dba621b9a15c70"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","0b2433455178df7016c6a1f6e72dee69ff7dfd61b580053a866d64c4fe78340a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/0b2433455178df7016c6a1f6e72dee69ff7dfd61b580053a866d64c4fe78340a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","b1bdda98422236dda1576b22d8a099be04c2d98beb40b4f267491c476778f60b","Text Match: OceanLotus","https://www.virustotal.com/gui/file/b1bdda98422236dda1576b22d8a099be04c2d98beb40b4f267491c476778f60b"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","b0d29299e85df127cc318794819e6d6ec78a9e8482fb5734348dc155b9e1d7fe","Text Match: OceanLotus","https://www.virustotal.com/gui/file/b0d29299e85df127cc318794819e6d6ec78a9e8482fb5734348dc155b9e1d7fe"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","c800c23256dad36140c546fbab86a2fa689ff4f223054e26d94d179332b71e36","Text Match: OceanLotus","https://www.virustotal.com/gui/file/c800c23256dad36140c546fbab86a2fa689ff4f223054e26d94d179332b71e36"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","a39452b0fff35dbe9f0adda7903b5d49f63d149786adf31a6d0ba4952c2bc197","Text Match: OceanLotus","https://www.virustotal.com/gui/file/a39452b0fff35dbe9f0adda7903b5d49f63d149786adf31a6d0ba4952c2bc197"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","87b1ed033482ce87c78cc62d478c809101a618d603698dd0f15a4c3b139076c6","Text Match: OceanLotus","https://www.virustotal.com/gui/file/87b1ed033482ce87c78cc62d478c809101a618d603698dd0f15a4c3b139076c6"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","bb48dce274a39c3342b282d32289f2d0732ac41c79523ce7ebd5d1dd972e0ea4","Text Match: OceanLotus","https://www.virustotal.com/gui/file/bb48dce274a39c3342b282d32289f2d0732ac41c79523ce7ebd5d1dd972e0ea4"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","97135f2c15f6699ba8d60f68a232f523d78a5ac4647c080cafcf3ccec1963c3d","Text Match: OceanLotus","https://www.virustotal.com/gui/file/97135f2c15f6699ba8d60f68a232f523d78a5ac4647c080cafcf3ccec1963c3d"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","c95c0c52e0c51903fe073423f7f8a26b2b75e9c41b078a9beabef3b31b9aed24","Text Match: OceanLotus","https://www.virustotal.com/gui/file/c95c0c52e0c51903fe073423f7f8a26b2b75e9c41b078a9beabef3b31b9aed24"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","4e35b902edc9700f9c85193ad62c3bccc896e74b823e7aa75ba38e1f245c1068","Text Match: OceanLotus","https://www.virustotal.com/gui/file/4e35b902edc9700f9c85193ad62c3bccc896e74b823e7aa75ba38e1f245c1068"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","d5ef6d0584424f8ada98fe5c18e48421521fca31921046b6c64476da24e0118c","Text Match: OceanLotus","https://www.virustotal.com/gui/file/d5ef6d0584424f8ada98fe5c18e48421521fca31921046b6c64476da24e0118c"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","95d171c6fd73d5a5f99020c550defbd475cbd5b046279394b49e38cd760d6929","Text Match: OceanLotus","https://www.virustotal.com/gui/file/95d171c6fd73d5a5f99020c550defbd475cbd5b046279394b49e38cd760d6929"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","44b7fdc668496c709a63987bfe3e97e04bc3cb65ae02eec6487073dbaea03312","Text Match: OceanLotus","https://www.virustotal.com/gui/file/44b7fdc668496c709a63987bfe3e97e04bc3cb65ae02eec6487073dbaea03312"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","2e2a5bf75b83cbe423523ec59028a58b3218ec1807162326d2686d30b3932536","Text Match: OceanLotus","https://www.virustotal.com/gui/file/2e2a5bf75b83cbe423523ec59028a58b3218ec1807162326d2686d30b3932536"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","f59588b8c4fe53acb4fb898bbf6c0c46e3861d449c5a28c87a26cac1978ac9b3","Text Match: OceanLotus","https://www.virustotal.com/gui/file/f59588b8c4fe53acb4fb898bbf6c0c46e3861d449c5a28c87a26cac1978ac9b3"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","f513e10bb3b416e5876d3bd73562788195d55121e3447da95a8fb0df5d450e3a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/f513e10bb3b416e5876d3bd73562788195d55121e3447da95a8fb0df5d450e3a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","ea931617e91fd620ed72138ac6574812a38f1fbdd604976af0b3519b4e804744","Text Match: OceanLotus","https://www.virustotal.com/gui/file/ea931617e91fd620ed72138ac6574812a38f1fbdd604976af0b3519b4e804744"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","e71dd6796707c3bb13361d90282b6f5aeb585f86a4ec5fa1db521c4d8f7d49df","Text Match: OceanLotus","https://www.virustotal.com/gui/file/e71dd6796707c3bb13361d90282b6f5aeb585f86a4ec5fa1db521c4d8f7d49df"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","f4bf7538de4829a265d251216b807b6b5b0520a036d1e882f7f530617daffc6a","Text Match: OceanLotus","https://www.virustotal.com/gui/file/f4bf7538de4829a265d251216b807b6b5b0520a036d1e882f7f530617daffc6a"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","aa5b778171b28406900fd217c3ba36b27b2109354d10f5671ed961c0c4ba21db","Text Match: OceanLotus","https://www.virustotal.com/gui/file/aa5b778171b28406900fd217c3ba36b27b2109354d10f5671ed961c0c4ba21db"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","24a8e8ae6c40b70e7f705db8452bff8a8d3926811702398cb9133d2d0c4922f4","Text Match: OceanLotus","https://www.virustotal.com/gui/file/24a8e8ae6c40b70e7f705db8452bff8a8d3926811702398cb9133d2d0c4922f4"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","f3c2313cf20b649d7cee7a5e47c10857bbbad4b27f03e9c288f82699943e0558","Text Match: OceanLotus","https://www.virustotal.com/gui/file/f3c2313cf20b649d7cee7a5e47c10857bbbad4b27f03e9c288f82699943e0558"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","abb07e6c5573e256f8bb848d42456f0ef0c11a3965bb45a68084d081c49ccef4","Text Match: OceanLotus","https://www.virustotal.com/gui/file/abb07e6c5573e256f8bb848d42456f0ef0c11a3965bb45a68084d081c49ccef4"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","95e468e66f3729b7343b7ee708da69011130250ac9b0ef6ed26e0824258b0dc7","Text Match: OceanLotus","https://www.virustotal.com/gui/file/95e468e66f3729b7343b7ee708da69011130250ac9b0ef6ed26e0824258b0dc7"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","97e0b35da43075f17cdbc3778f699080b1d21cf31507652a777aaabd4a08e4ce","Text Match: OceanLotus","https://www.virustotal.com/gui/file/97e0b35da43075f17cdbc3778f699080b1d21cf31507652a777aaabd4a08e4ce"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","eb1ddf66ca509b43c8bb5ea5f20bb3cd4f76c539e2e9a8da8a046c355039caa1","Text Match: OceanLotus","https://www.virustotal.com/gui/file/eb1ddf66ca509b43c8bb5ea5f20bb3cd4f76c539e2e9a8da8a046c355039caa1"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","83d42e2908ce4381313b2b51403ea2c7280090c69fb4e9b3b610e4fe262b07e9","Text Match: OceanLotus","https://www.virustotal.com/gui/file/83d42e2908ce4381313b2b51403ea2c7280090c69fb4e9b3b610e4fe262b07e9"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","a741be63629559d8126c672f003615eb5492dd974ed2fd5190924a4669315fd9","Text Match: OceanLotus","https://www.virustotal.com/gui/file/a741be63629559d8126c672f003615eb5492dd974ed2fd5190924a4669315fd9"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","0ac1da230a9f1a6625d84c392b55e06c7dea9dd7e9a8cc9eb878b4b1ae922562","Text Match: OceanLotus","https://www.virustotal.com/gui/file/0ac1da230a9f1a6625d84c392b55e06c7dea9dd7e9a8cc9eb878b4b1ae922562"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","3ec648e60b3c7b6bcef1e81f98a4a5c7fc618ce91d8ce484e14a94dced5c1eaa","Text Match: OceanLotus","https://www.virustotal.com/gui/file/3ec648e60b3c7b6bcef1e81f98a4a5c7fc618ce91d8ce484e14a94dced5c1eaa"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","a2774381e912b0e75b4191a89a60c20c7956655a0407cbe28eca11b81b452e1b","Text Match: OceanLotus","https://www.virustotal.com/gui/file/a2774381e912b0e75b4191a89a60c20c7956655a0407cbe28eca11b81b452e1b"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","04425a48803659de5467ca4889399ac767fdc342d58dc0b7afefccf5195e631c","Text Match: OceanLotus","https://www.virustotal.com/gui/file/04425a48803659de5467ca4889399ac767fdc342d58dc0b7afefccf5195e631c"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","1846031e67b05d871d16cfdbd996476966769a315bc8f76e11451b14402a22df","Text Match: OceanLotus","https://www.virustotal.com/gui/file/1846031e67b05d871d16cfdbd996476966769a315bc8f76e11451b14402a22df"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","0fc23901d82abad849b2fc0042dfff93dae78b5a5df8ce507460664356f5edbd","Text Match: OceanLotus","https://www.virustotal.com/gui/file/0fc23901d82abad849b2fc0042dfff93dae78b5a5df8ce507460664356f5edbd"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","78a884edbfa62735c806e4dfbd05044bdbec396c9814d597582619ae4abacee0","Text Match: OceanLotus","https://www.virustotal.com/gui/file/78a884edbfa62735c806e4dfbd05044bdbec396c9814d597582619ae4abacee0"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","8ca7e64ca35a84447db7d7815c05b32dc4e40ee8f64a9923d2d76bb946ad73d6","Text Match: OceanLotus","https://www.virustotal.com/gui/file/8ca7e64ca35a84447db7d7815c05b32dc4e40ee8f64a9923d2d76bb946ad73d6"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","4f22eea7e8452952e915cbf9ee497caccb06d0c6a676a31f40e030a3d4ca53d2","Text Match: OceanLotus","https://www.virustotal.com/gui/file/4f22eea7e8452952e915cbf9ee497caccb06d0c6a676a31f40e030a3d4ca53d2"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","5a0e05b19bcce1451d42954ce520f4b298e27b676f7bf01152f0ddb71e0185b6","Text Match: OceanLotus","https://www.virustotal.com/gui/file/5a0e05b19bcce1451d42954ce520f4b298e27b676f7bf01152f0ddb71e0185b6"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","8b45907a9ff01373e4501cf56754d3baf2d461d68052422e013a681ec63fa685","Text Match: OceanLotus","https://www.virustotal.com/gui/file/8b45907a9ff01373e4501cf56754d3baf2d461d68052422e013a681ec63fa685"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","63afa1eb5d6e9906230d710678857b4ee67c8e00cf35f7bb493c4396dde268bc","Text Match: OceanLotus","https://www.virustotal.com/gui/file/63afa1eb5d6e9906230d710678857b4ee67c8e00cf35f7bb493c4396dde268bc"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","e28fca21f5aad334af86dfea375188959ac3a15ea1c6340e5ef463c32cf409f7","Text Match: OceanLotus","https://www.virustotal.com/gui/file/e28fca21f5aad334af86dfea375188959ac3a15ea1c6340e5ef463c32cf409f7"
"2026-02-02","VirusTotal (Fallback)","APT32","SHA256","aa029fd07f8af3ef84f36e96e193db149a8d51ac743778bbb1d909029c84b00f","Text Match: OceanLotus","https://www.virustotal.com/gui/file/aa029fd07f8af3ef84f36e96e193db149a8d51ac743778bbb1d909029c84b00f"
