"Date","Source","Actor","IOCType","IOCValue","Context","Link"
"2025-06-18T15:43:01Z","Cybersixgill","BlackByte","Hash","c0063d24f3de4e7b89abf9b690a3d264efc6ab7a626f73ad9f42d6bffe52bce7","Confidence: 60","N/A"
"2025-06-18T15:42:35Z","Cybersixgill","BlackByte","Hash","3434271f2038afaddad4caad8000e390b3573b2b53e02841653a4ee0dfd73674","Confidence: 60","N/A"
"2025-06-18T15:41:25Z","Cybersixgill","BlackByte","Hash","abf937fb2f162d1dbbe76c7386c9892db5191e17de586f0a5c49819cd68b5e0f","Confidence: 90","N/A"
"2025-06-18T15:39:34Z","Cybersixgill","BlackByte","Hash","e263b9d5467bf724000966da2acfe06520a464c566e4b3d9833213f850f3f1f2","Confidence: 60","N/A"
"2025-06-18T15:38:59Z","Cybersixgill","BlackByte","Hash","cdd7814074872fc35d18740cdd4e8a5fefcfd6b457fde2920383fd5b11903fc5","Confidence: 60","N/A"
"2025-06-18T15:38:30Z","Cybersixgill","BlackByte","Hash","56e8bd8b0c5bfb87956f7915bc47a9ecf5d338b804cee1dccacf53400d602be3","Confidence: 60","N/A"
"2025-06-18T05:47:49Z","Cybersixgill","BlackByte","Hash","ce5f3254611a8c095a3d821d44539877","Confidence: 90","N/A"
"2025-06-12T11:56:32Z","Cybersixgill","BlackByte","Hash","b57e5f0c857e807a03770feb4d3aa254d2c4c8c8d9e08687796be30e2093286c","Confidence: 90","N/A"
"2025-06-04T14:24:35Z","Cybersixgill","BlackByte","Hash","feb09cc39b1520d228e9e9274500b8c229016d6fc8018a2bf19aa9d3601492c5","Confidence: 87","N/A"
"2025-06-03T00:07:51Z","Cybersixgill","BlackByte","Hash","fef79160f0ce9aa9dec15c914f2c2b40b2ae1ec2b0e65e414545dbc994afd73d","Confidence: 60","N/A"
"2025-06-03T00:07:36Z","Cybersixgill","BlackByte","Hash","e710e902507ad63e1d2ce1220212b1a751b70504259457234103bb22845a9424","Confidence: 60","N/A"
"2025-06-03T00:07:21Z","Cybersixgill","BlackByte","Hash","a61b71ee73ea8c0f332591e361adeda04705c65b5f4d549066677ec4e71212f7","Confidence: 60","N/A"
"2025-06-01T19:26:35Z","Cybersixgill","BlackByte","Hash","72a589da586844d7f0818ce684948eea","Confidence: 90","N/A"
"2025-05-18T18:02:11Z","Cybersixgill","BlackByte","Hash","87618787e1032bbf6a6ca8b3388ea3803be20a49e4afaba1df38a6116085062f","Confidence: 90","N/A"
"2025-05-17T08:16:13Z","Cybersixgill","BlackByte","Hash","1dab85cf02cf61de30fcda209c8daf15651d649f32996fb9293b71d2f9db46e1","Confidence: 60","N/A"
"2025-05-02T23:27:07Z","Cybersixgill","BlackByte","Hash","722fff8f38197d1449df500ae31a95bb34a6ddaba56834b13eaaff2b0f9f1c8b","Confidence: 90","N/A"
"2025-05-02T23:27:07Z","Cybersixgill","BlackByte","Hash","39950150074e5b22d0ef0c30ab4c72287e003908","Confidence: 75","N/A"
"2025-05-02T23:27:07Z","Cybersixgill","BlackByte","Hash","5020244593c63c292c20d57f2ba52f52","Confidence: 75","N/A"
"2025-05-01T19:35:15Z","Cybersixgill","BlackByte","Hash","5c1aa1644b933cb506adfd303ca9c9e931681148670acc16836f3af1f0b3a8d9","Confidence: 60","N/A"
"2025-04-30T18:09:16Z","Cybersixgill","BlackByte","Hash","1b60097bf1ccb15a952e5bcc3522cf5c162da68c381a76abc2d5985659e4d386","Confidence: 90","N/A"
"2025-04-30T18:09:16Z","Cybersixgill","BlackByte","Hash","e2eadf60d8f25cae9b29decab461177b","Confidence: 80","N/A"
"2025-04-30T08:12:18Z","Cybersixgill","BlackByte","Hash","3e19d1653c08206c55e1f835bd890b067b652b99a7b38bad4d78ad7490c6a0f8","Confidence: 90","N/A"
"2025-04-30T08:12:18Z","Cybersixgill","BlackByte","Hash","78daa8b99d2fa422926465f36e13f31587b9e142","Confidence: 90","N/A"
"2025-04-30T08:12:18Z","Cybersixgill","BlackByte","Hash","49b53d3c715ec879efeb51d386b9d923","Confidence: 90","N/A"
"2025-04-30T07:06:03Z","Cybersixgill","BlackByte","Hash","84b88ac81e4872ff3bf15c72f431d101","Confidence: 90","N/A"
"2025-04-15T00:00:14Z","Cybersixgill","BlackByte","Hash","a0ee0761602470e24bcea5f403e8d1e8bfa29832","Confidence: 90","N/A"
"2025-04-10T03:45:14Z","Cybersixgill","BlackByte","Hash","a54af16b2702fe0e5c569f6d8f17574a9fdaf197","Confidence: 75","N/A"
"2025-04-05T04:54:20Z","Cybersixgill","BlackByte","Hash","59b3ca38762acb8a5fd6ccbb2f998ce3c9b07ac10e1e969bdf5a8c9d84cee73c","Confidence: 60","N/A"
"2025-04-04T09:20:19Z","Cybersixgill","BlackByte","Hash","f148991c86a6be2a1e2c331cac87af14bafa95465aadc5f058cc82cae56262c0","Confidence: 80","N/A"
"2025-03-30T13:01:59Z","Cybersixgill","BlackByte","Hash","1d8b7faf5f290465cc742e07abca78fac419135b191071cc77912263cd1dde1d","Confidence: 90","N/A"
"2025-03-30T13:01:59Z","Cybersixgill","BlackByte","Hash","c3a846eb04e2fe765e56fa15a0d5c1eb650ccba3","Confidence: 90","N/A"
"2025-03-30T13:01:59Z","Cybersixgill","BlackByte","Hash","d971827d974effedaeaf7d62b619b1dd","Confidence: 90","N/A"
"2025-03-25T14:10:38Z","Cybersixgill","BlackByte","Hash","dd3fa6ae969ccdf3d221bd95ffef5a7b","Confidence: 80","N/A"
"2025-03-25T14:10:38Z","Cybersixgill","BlackByte","Hash","8975046c5cdbab0e36aa9ccad61b05a898810079","Confidence: 80","N/A"
"2025-03-25T14:10:38Z","Cybersixgill","BlackByte","Hash","21cf7da02e01b3c2317178395eff873e50ab9b8f27a23ffed37b2efff8fd6b90","Confidence: 80","N/A"
"2025-03-17T18:22:42Z","Cybersixgill","BlackByte","Hash","6511d6e84343c2d3a4cd36853170509e2751e27c86f67c6a031dc88e7e495e48","Confidence: 90","N/A"
"2025-03-08T14:30:51Z","Cybersixgill","BlackByte","Hash","2cb6ff75b38a3f24f3b60a2742b6f4d6027f0f2a","Confidence: 90","N/A"
"2025-03-08T14:30:51Z","Cybersixgill","BlackByte","Hash","8e01ecf9d804454f34eeceb0f7793f4884be8868886a646526419fc2e2bbb648","Confidence: 90","N/A"
"2025-03-08T14:30:51Z","Cybersixgill","BlackByte","Hash","9b02dd2a1a15e94922be3f85129083ac","Confidence: 90","N/A"
"2025-03-08T14:30:51Z","Cybersixgill","BlackByte","Hash","b1102ed4bca6dae6f2f498ade2f73f76af527fa803f0e0b46e100d4cf5150682","Confidence: 90","N/A"
"2025-03-08T14:30:51Z","Cybersixgill","BlackByte","Hash","42eec2b721e59640d7b88202b80d2d9a5c84bf34534396098a497a60ef5ebb97","Confidence: 90","N/A"
"2025-03-02T15:44:32Z","Cybersixgill","BlackByte","Hash","498ba0afa5d3b390f852af66bd6e763945bf9b6bff2087015ed8612a18372155","Confidence: 75","N/A"
"2025-03-02T15:44:32Z","Cybersixgill","BlackByte","Hash","d7addb5b6f55eab1686410a17b3c867b","Confidence: 75","N/A"
"2025-02-28T04:53:48Z","Cybersixgill","BlackByte","Hash","be7b13aee7b510b052d023dd936dc32f","Confidence: 75","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","12761d7a186ff14dc55dd4f59c4e3582423928f74d8741e7ec9f761f44f369e5","Confidence: 90","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","42205b145650671fa4469a6321ccf8bf","Confidence: 90","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","8b9d605b826258e07e63687d1cefb078008e1a9c48c34bc131d7781b142c84ab","Confidence: 90","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","9e7756f47e57a03e6eb5fe7d2505b870","Confidence: 90","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","a53f124fc4f07a26cc3497e665d0ec63","Confidence: 90","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","3f0a4ed4c0c1c5e156e4d29ac4adf109faa82cd9","Confidence: 90","N/A"
"2025-02-25T05:53:31Z","Cybersixgill","BlackByte","Hash","fb6339704bf11507038ddaf8f01324da5b71ee19","Confidence: 90","N/A"
"2025-02-24T16:24:55Z","Cybersixgill","BlackByte","Hash","ae4edc6faf64d08308082ad26be60767","Confidence: 90","N/A"
"2025-02-22T03:11:21Z","Cybersixgill","BlackByte","Hash","1743f4a392b6d2ad0d47a7a57e277e1a29ecf459275b604919a6131739afdaad","Confidence: 90","N/A"
"2025-02-22T03:09:51Z","Cybersixgill","BlackByte","Hash","50bcdae8992e5824a9198d1f82094ab32dbab3940f3320acbadcd58b31225963","Confidence: 68","N/A"
"2025-02-22T03:06:56Z","Cybersixgill","BlackByte","Hash","972b9b86f5f1c120fe401c7815d07f2adeb26a85f6fed36bbd6806224b10f177","Confidence: 75","N/A"
"2025-02-12T19:48:19Z","Cybersixgill","BlackByte","Hash","b9ef2e948a9b49a6930fc190b22cbdb3571579d37a4de56564e41a2ef736767b","Confidence: 75","N/A"
"2025-02-12T19:48:19Z","Cybersixgill","BlackByte","Hash","6715b888a280d54de9a8482e40444087fd4d5fe8","Confidence: 75","N/A"
"2025-02-06T16:45:10Z","Cybersixgill","BlackByte","Hash","6f78256f20eb2b5594391095a341f8749395e7566fdd2ddd3a34a0db9bb9f871","Confidence: 90","N/A"
"2025-02-06T15:01:17Z","Cybersixgill","BlackByte","Hash","6925354a71373955ac304b48e28fa09d","Confidence: 75","N/A"
"2025-02-06T15:01:17Z","Cybersixgill","BlackByte","Hash","754f2022b72da704eb8636610c6d2ffcbdae9e8740555030a07c8c147387a537","Confidence: 75","N/A"
"2025-02-06T15:01:17Z","Cybersixgill","BlackByte","Hash","f0e9e3d96a04faf743a2f05423020c6fff78eb26","Confidence: 75","N/A"
"2025-02-05T15:29:17Z","Cybersixgill","BlackByte","Hash","f176ba63b4d68e576b5ba345bec2c7b7","Confidence: 90","N/A"
"2025-01-27T19:59:29Z","Cybersixgill","BlackByte","Hash","a59f1a2cf313cb8c8890d54d253bb61db260f6d5","Confidence: 75","N/A"
"2025-01-27T18:47:12Z","Cybersixgill","BlackByte","Hash","171d8bdb16f062f3a84310b37622a4d3","Confidence: 60","N/A"
"2025-01-27T17:30:48Z","Cybersixgill","BlackByte","Hash","bf843074cb5e61ca955ba3c30019c24b","Confidence: 60","N/A"
"2025-01-27T17:28:20Z","Cybersixgill","BlackByte","Hash","75f3b2d0dac980275b94b1dbbf080d52","Confidence: 60","N/A"
"2025-01-27T17:28:03Z","Cybersixgill","BlackByte","Hash","8f9760226b17030371fad2539a98ce7a","Confidence: 60","N/A"
"2025-01-27T17:05:07Z","Cybersixgill","BlackByte","Hash","955ecf3cd5b8562dd610b2daac413e99","Confidence: 60","N/A"
"2025-01-27T17:04:41Z","Cybersixgill","BlackByte","Hash","6798ff540f3d077c3cda2f5a4a8559f7","Confidence: 90","N/A"
"2025-01-27T17:04:28Z","Cybersixgill","BlackByte","Hash","2cc79806701f1a6e877c29b93f06f1bb","Confidence: 90","N/A"
"2025-01-27T17:04:14Z","Cybersixgill","BlackByte","Hash","bd61059259bf5208509d15726ce5dfab","Confidence: 60","N/A"
"2025-01-27T17:04:05Z","Cybersixgill","BlackByte","Hash","5f8bea9e93432e5eaf7df2ccf7c7a7ac","Confidence: 60","N/A"
"2025-01-27T17:03:57Z","Cybersixgill","BlackByte","Hash","3069012ec13cf5043829dfdcc52be0c2","Confidence: 60","N/A"
"2025-01-27T17:03:48Z","Cybersixgill","BlackByte","Hash","300bd29c8639ebe794d2dd449d49fdca","Confidence: 60","N/A"
"2025-01-27T17:03:39Z","Cybersixgill","BlackByte","Hash","be0e1b863340b5d3f980b614a7118b11","Confidence: 60","N/A"
"2025-01-27T17:03:30Z","Cybersixgill","BlackByte","Hash","b2fcaffce69d5a32de53db54ed5c3a7c","Confidence: 60","N/A"
"2025-01-27T17:03:11Z","Cybersixgill","BlackByte","Hash","82d0eddf99ab5f8dea209d756ba13c4a","Confidence: 60","N/A"
"2025-01-27T17:02:53Z","Cybersixgill","BlackByte","Hash","f40646272ff1f8f5e8d7021276d78841","Confidence: 60","N/A"
"2025-01-20T04:44:10Z","Cybersixgill","BlackByte","Hash","c730be62bd46616ee817707b2a8a84642da77b13598ee809bdf096452ed55481","Confidence: 60","N/A"
"2025-01-20T04:38:38Z","Cybersixgill","BlackByte","Hash","1b26ed67b36284369ca61340a4192bf67d7947c3ab0498e29f98e1c160deedef","Confidence: 60","N/A"
"2025-01-08T23:44:36Z","Cybersixgill","BlackByte","Hash","d1387f3c94464d81f1a64207315b13bf578fd10c","Confidence: 90","N/A"
"2024-12-25T00:40:28Z","Cybersixgill","BlackByte","Hash","37153a41a237e1269b94a88c11350d910cac373ac0cbf2a5944322c65c1c7daa","Confidence: 60","N/A"
